
demir yeri,bo2ymwryry,تیموریری
demir,bo2bu2mwr,تيمور
demir,bo2ymwr,تیمور
demir,dmyr,دمیر
demir-sebat,dmyrbo3bu1ebo2,دمیرثبات
demiralay,dmyr eo6ley,دمیر آلای
demirbaş,dmyrbu1eso3,دمیرباش
demirbozan,bo2bu2mwrbu1wro1ebo1,تيموربوزان
demirbozan,bo2ymwrbu1wro1ebo1,تیموربوزان
demirci dükkanı,bo2ymwrxu1y dkebo1y,تیمورجی دکانی
demirci dükkânı,bo2bu2mwrxu1y dkebo1y,تيمورجی دکانی
demirci ocağı,bo2bu2mwrxu1y ewxu1eao1y,تيمورجی اوجاغی
demirci ocağı,bo2ymwrxu1y ewxu1eao1y,تیمورجی اوجاغی
demirci,bo2bu2mwrxu1y,تيمورجی
demirci,bo2ymwrxu1y,تیمورجی
demirci,dmbu2rxu1y,دميرجی
demirci,dmyrxu1y,دمیرجی
demirciler,dmyrxu1ylr,دمیرجیلر
demircilik,dmyrxu1ylk,دمیرجیلک
demirde yatmak,dmbu2rdh bu2ebo2mfo2,دميرده ياتمق
demirde yatmak,dmyrdh yebo2mfo2,دمیرده یاتمق
demirdeki,dmyrdh||ky,دمیرده‌کی
demirden,dmyrdbo1,دمیردن
demirdir,dmyrdr,دمیردر
demire,dmyrh,دمیره
demirhindi,bo2mrhbo1dy,تمرهندی
demiri,dmyry,دمیری
demirikır,dmyry<>fo2yr,دمیری‌قیر
demirikır,dmyry||fo2yr,دمیری‌قیر
demirin,dmyrko3,دمیرڭ
demirkapan,dmyrfo2ebu3ebo1,دمیرقاپان
demirkapı,dmyrfo2ebu3w,دمیرقاپو
demirköy,dmyrkwy,دمیرکوی
demirle,dmyrlh,دمیرله
demirlemek,bo2bu2mwrlmk,تيمورلمک
demirlemek,bo2ymwrlmk,تیمورلمک
demirleri,dmyrlry,دمیرلری
demirleyecek yer,bo2bu2mwrlbu2h xu1k bu2r,تيمورليه جک ير
demirleyecek yer,bo2ymwrlyh xu1k yr,تیمورلیه جک یر
demirli,bo2bu2mwrlw,تيمورلو
demirli,bo2ymwrlw,تیمورلو
demiryol,bo2bu2mwrbu2wl,تيموريول
demiryol,bo2ymwrywl,تیموریول
demiryol,dmyrywl,دمیریول
demiryolcu,dmyrywlxu1y,دمیریولجی
demiryolu,dmyr ywly,دمیر یولی
demiryolu,dmyrywly,دمیریولی
demiryolunu,dmyr ywlbo1y,دمیر یولنی
demiyecek,dymyh||xu1k,دیمیه‌جک
demiyecekler,dymyh||xu1klr,دیمیه‌جکلر
demiyeceğiz,dymyh||xu1ko7ro1,دیمیه‌جگز
demiyor,dymyywr,دیمییور
demiyorsun,dymyywrsko3,دیمییورسڭ
demiyorum,dymyywrm,دیمییورم
demiyoruz,dymyywrro1,دیمییورز
demiş,dymso3,دیمش
demişim,dymso3m,دیمشم
demişiz,dymso3ro1,دیمشز
demişler,dymso3lr,دیمشلر
demişlerdi,dymso3lrdy,دیمشلردی
demişlerdir,dymso3lrdr,دیمشلردر
demişsin,dymso3sko3,دیمشسڭ
demişsiniz,dymso3sko3ro1,دیمشسڭز
demişti,dymso3dy,دیمشدی
demiştik,dymso3dk,دیمشدک
demiştim,dymso3dm,دیمشدم
demiştin,dymso3dko3,دیمشدڭ
demiştiniz,dymso3dyko3ro1,دیمشدیڭز
demiştir,dymso3dr,دیمشدر
demle,dmlh,دمله
demlerinde,dmlrbo1dh,دملرنده
demlerine,dmlrybo1h,دملرینه
demmi,dmo8y,دمّی
demokrasi,dh<>mwfo2resy,ده‌موقراسی
demokrasi,dh||mwfo2resy,ده‌موقراسی
demokrasi,dmwfo2resy,دموقراسی
demokrasinin,dmwfo2resybo1ko3,دموقراسینڭ
demokrasiyi,dmwfo2resy||yy,دموقراسی‌یی
demokrat,dmwfo2rebo2,دموقرات
demokrat,dwmwfo2rebo2,دوموقرات
demokrata,dmwfo2rebo2h,دموقراته
demokratlar,dmwfo2rebo2lr,دموقراتلر
demokratlara,dmwfo2rebo2lrh,دموقراتلره
demokratlarda,dmwfo2rebo2lrdh,دموقراتلرده
demokratlardan,dmwfo2rebo2lrdbo1,دموقراتلردن
demokratlarla,dmwfo2rebo2lrlh,دموقراتلرله
demokratları,dmwfo2rebo2lry,دموقراتلری
demokratların,dmwfo2rebo2lrko3,دموقراتلرڭ
demokratlık,dmwfo2rebo2lfo2,دموقراتلق
demokratı,dmwfo2rebo2y,دموقراتی
demokratın,dmwfo2rebo2ko3,دموقراتڭ
demokratına,dmwfo2rebo2bo1h,دموقراتنه
demsaz,dmsero1,دمساز
demsâz,dmsero1,دمساز
demâ,dme,دما
demâdem,dmedm,دمادم
demâdem,do4mo4edo4mo0,دَمَادَمْ
den beri,dbo1bu1rw,دنبرو
den,dbo1,دن
den,dybo1,دین
denaet,dbo1ebo5bo2,دنائت
denaete,dbo1eyo5bo2h,دنائته
denaetkar,dbo1ebo5bo2ker,دنائتکار
denaetlerden,dbo1eyo5bo2lrdbo1,دنائتلردن
denaettir,dbo1eyo5bo2dr,دنائتدر
dendan,dbo1debo1,دندان
dendan,dbo1dem,دندام
dendane,dbo1debo1h||,دندانه‌
dendanmüzd,dbo1debo1 mro1d,دندان مزد
dendi,dybo1dy,دیندی
dendân,dbo1debo1,دندان
dendân,dbo1dem,دندام
dendâne,dbo1debo1h,دندانه
dene,dbo1h<>,دنه‌
dene,dfo1bo1h,دفنه
dene,dfo1bo1h||,دفنه‌
denebilir,dybo1h||bu1ylyr,دینه‌بیلیر
denecek,dybo1h||xu1k,دینه‌جک
deneme,dbo1h mh,دنه مه
deneme,dbo1h mh||,دنه مه‌
deneme,dbo1h<>mh||,دنه‌مه‌
deneme,dbo1h||mh,دنه‌مه
denemek,dbo1h mk,دنه مک
denemek,dbo1h<>mk,دنه‌مک
denemek,dbo1h||mk,دنه‌مک
denen,dbo1h<>bo1,دنه‌ن
denen,dybo1bo1,دینن
denenil,dbo1bo1yl,دننیل
denenilmek,dbo1bo1ylmk,دننیلمک
denenilmemiş,dbo1bo1lmemso3,دننلمامش
denenmek,dbo1h<>bo1mk,دنه‌نمک
denenmek,dbo1h||bo1mk,دنه‌نمک
denet,dbo1h<>bo2,دنه‌ت
denetmek,dbo1h<>bo2mk,دنه‌تمک
denetmek,dbo1h||bo2mk,دنه‌تمک
deneyiş,dbo1h bu2so3,دنه يش
deneyiş,dbo1h yso3,دنه یش
dengini düzeltmek,dbo1kbo1y dwro1lbo2mk,دنکنی دوزلتمک
deni,dbo1y,دنی
deni,do4bo1y,دَنی
denil,dybo1l,دینل
denildi,dybo1yldy,دینیلدی
denildikten,dybo1yldkdbo1,دینیلدکدن
denildikçe,dybo1yldkxu1h,دینیلدکجه
denildiği,dybo1yldyko7y,دینیلدیگی
denildiğinde,dybo1yldyko7bo1dh,دینیلدیگنده
denildiğinden,dybo1yldyko7bo1dbo1,دینیلدیگندن
denildiğine,dybo1yldyko7bo1h,دینیلدیگنه
denilebilir,dybo1ylh||bu1ylyr,دینیله‌بیلیر
denilebilirdi,dybo1ylh||bu1ylyrdy,دینیله‌بیلیردی
denilebilsin,dybo1ylh||bu1ylsybo1,دینیله‌بیلسین
denilecek,dybo1ylh||xu1k,دینیله‌جک
denilecekti,dybo1ylh||xu1kdy,دینیله‌جکدی
denilemez,dybo1ylh||mro1,دینیله‌مز
denilen,dybo1ylbo1,دینیلن
denilerek,dybo1ylh||rk,دینیله‌رک
denilik,dbo1ylk,دنیلک
denilir,dybo1ylyr,دینیلیر
denilirdi,dybo1ylyrdy,دینیلیردی
denilirler,dybo1ylyrlr,دینیلیرلر
denilirse,dybo1ylyrsh,دینیلیرسه
deniliyor,dybo1ylyywr,دینیلییور
denilmedi,dybo1ylmh||dy,دینیلمه‌دی
denilmek,dybo1lmk,دینلمک
denilmek,dybo1ylmk,دینیلمک
denilmektedir,dybo1ylmkdh||dr,دینیلمکده‌در
denilmektense,dybo1ylmkdbo1sh,دینیلمکدنسه
denilmeli,dybo1ylmly,دینیلملی
denilmemeli,dybo1ylmh||mly,دینیلمه‌ملی
denilmemesi,dybo1ylmh||msy,دینیلمه‌مسی
denilmemesinden,dybo1ylmh||msbo1dbo1,دینیلمه‌مسندن
denilmemiş,dybo1ylmh||mso3,دینیلمه‌مش
denilmemiştir,dybo1ylmh||mso3dr,دینیلمه‌مشدر
denilmesi,dybo1ylmh||sy,دینیلمه‌سی
denilmesin,dybo1ylmh||sybo1,دینیلمه‌سین
denilmesinde,dybo1ylmh||sbo1dh,دینیلمه‌سنده
denilmesini,dybo1ylmh||sbo1y,دینیلمه‌سنی
denilmesinin,dybo1ylmh||sbo1ko3,دینیلمه‌سنڭ
denilmesiyle,dybo1ylmh||sylh,دینیلمه‌سیله
denilmeye,dybo1ylmyh,دینیلمیه
denilmeyecek,dybo1ylmyh||xu1k,دینیلمیه‌جک
denilmeyecekten,dybo1ylmyh||xu1kdbo1,دینیلمیه‌جکدن
denilmez,dybo1ylmro1,دینیلمز
denilmezse,dybo1ylmro1sh,دینیلمزسه
denilmiyecek,dybo1ylmyh||xu1k,دینیلمیه‌جک
denilmiş,dybo1ylmso3,دینیلمش
denilmişdi,dybo1ylmso3dy,دینیلمشدی
denilmişti,dybo1ylmso3dy,دینیلمشدی
denilmiştir,dybo1ylmso3dr,دینیلمشدر
denilse,dybo1ylsh,دینیلسه
denilsin,dybo1ylsybo1,دینیلسین
denir,dybo1yr,دینیر
denison,dbo1yswbo1,دنیسون
deniye,dbo1yo8h,دنیّه
deniyenin,dbo1yh||bo1ko3,دنیه‌نڭ
deniyet-i hazıra,do4bo1u4yo4bo2u4 xo4ezo1u4ro4h||,دَنِیَتِ حَاضِرَه‌
deniyet-i hâzira,do4bo1u4bu2o4bo2u4 xo4ezo1u4ro4h,دَنِيَتِ حَاضِرَه
deniyet-i hâzıra,do4bo1u4bu2o4bo2u4 xo4ezo1u4ro4h,دَنِيَتِ حَاضِرَه
deniyet-i,dbo1yo8bo2u4,دنیّتِ
deniyye,dbo1yo8h,دنیّه
deniz hırsızı,dkro1 xo1rsro1y,دکز خرسزی
deniz hırsızı,dkro1xo1rsro1y,دکزخرسزی
deniz kaplubağası,dkro1 fo2ebu3lwbu1ao1h sy,دکز قاپلوبغه سی
deniz kenarı,dkro1 kbo1ery,دکز کناری
deniz kenarı,dkro1kbo1ery,دکزکناری
deniz kenârı,dkro1 kbo1ery,دکز کناری
deniz kıyısı,dkro1fo2bu2bu2sy,دکزقييسی
deniz kıyısı,dkro1fo2yysy,دکزقییسی
deniz seferi,dkro1sfo1ry,دکزسفری
deniz suyu,dkro1 zwbu2y,دکز صويی
deniz suyu,dkro1 zwyy,دکز صویی
deniz tutması,dkro1twbo2msy,دکزطوتمسی
deniz tutmuş,dkro1twbo2mso3,دکزطوتمش
deniz,dko3bu2ro1,دڭيز
deniz,dko3ro1,دڭز
deniz,dkro1,دکز
deniz,dlo5o3ro1,دكز
deniz,dlo5o3yro1,دكیز
deniz-misal,dko3ro1mbo3el,دڭزمثال
denizaşırı,dko3ro1eo6so3yry,دڭزآشیری
denizaşırı,dlo5o3ro1eo6so3yry,دكزآشیری
denizde kara görünmek,dkro1dh fo2rh kwrbo1mk,دکزده قره کورنمک
denizde,dko3ro1dh,دڭزده
denizde,dkro1dh,دکزده
denizde,dkro1dh||,دکزده‌
denizdeki,dko3ro1dh||ky,دڭزده‌کی
denizden,dko3ro1dbo1,دڭزدن
denizdikeni,dko3ro1dykbo1y,دڭزدیکنی
denizdikeni,dlo5o3ro1dykbo1y,دكزدیکنی
denizdir,dko3ro1dr,دڭزدر
denize indirmek,dkro1h ebo1drmk,دکزه اندرمک
denize,dko3ro1h,دڭزه
denize,dkro1h,دکزه
denize,dkro1h||,دکزه‌
denizenginarı,dko3ro1ebo1ko7ybo1ery,دڭزانگیناری
denizenginarı,dlo5o3ro1ebo1ko7ybo1ery,دكزانگیناری
denizi'nin,dko3ro1ybo1ko3,دڭزینڭ
denizi,dko3ro1y,دڭزی
denizimiz,dko3ro1ymro1,دڭزیمز
denizin yağmur gibi fırlayan köpüğü,dkro1k bu2ao1mwrkbu1y fo1rlebu2ebo1 kbu3wky,دکزک يغمورکبی فرلايان کپوکی
denizin yağmur gibi fırlayan köpüğü,dkro1k yao1mwrkbu1y fo1rleyebo1 kbu3wky,دکزک یغمورکبی فرلایان کپوکی
denizin,dko3ro1ko3,دڭزڭ
denizinde,dko3ro1bo1dh,دڭزنده
denizindeki,dko3ro1bo1dh||ky,دڭزنده‌کی
denizinden,dko3ro1bo1dbo1,دڭزندن
denizine,dko3ro1ybo1h,دڭزینه
denizini,dko3ro1ybo1y,دڭزینی
denizinin,dko3ro1ybo1ko3,دڭزینڭ
denizkadayıfı,dlo5o3ro1fo2debo5fo1y,دكزقدائفی
denizkadâyıfı,dko3ro1fo2debo5fo1y,دڭزقدائفی
denizkoyunu,dko3ro1 fo2wywbo1y,دڭز قویونی
denizkoyunu,dlo5o3ro1 fo2wywbo1y,دكز قویونی
denizköpüğü,dko3ro1kwbu3wko7y,دڭزکوپوگی
denizköpüğü,dlo5o3ro1kwbu3wko7y,دكزکوپوگی
denizle,dko3ro1lh,دڭزله
denizler,dko3ro1lr,دڭزلر
denizlerde,dko3ro1lrdh,دڭزلرده
denizlerden,dko3ro1lrdbo1,دڭزلردن
denizlere,dko3ro1lrh,دڭزلره
denizleri,dko3ro1lry,دڭزلری
denizlerin,dko3ro1lrko3,دڭزلرڭ
denizlerinde,dko3ro1lrbo1dh,دڭزلرنده
denizlerine,dko3ro1lrybo1h,دڭزلرینه
denizlerini,dko3ro1lrybo1y,دڭزلرینی
denizleriyle,dko3ro1lrylh,دڭزلریله
denizli'de,dko3ro1lydh,دڭزلیده
denizli'deki,dko3ro1lydh||ky,دڭزلیده‌کی
denizli'dekinin,dko3ro1lydh||kybo1ko3,دڭزلیده‌کینڭ
denizli'den,dko3ro1lydbo1,دڭزلیدن
denizli'li,dko3ro1lyly,دڭزلیلی
denizli'nin,dko3ro1lybo1ko3,دڭزلینڭ
denizli'ye,dko3ro1ly||yh,دڭزلی‌یه
denizli'yi,dko3ro1ly||yy,دڭزلی‌یی
denizli,dko3ro1ly,دڭزلی
denizli,dlo5o3ro1ly,دكزلی
denizlik,dko3ro1lk,دڭزلک
denizlik,dlo5o3ro1lk,دكزلک
denizotu,dko3ro1ewbo2y,دڭزاوتی
denizotu,dlo5o3ro1ewbo2y,دكزاوتی
denizperçemi,dko3ro1bu3rxu3my,دڭزپرچمی
denizperçemi,dlo5o3ro1bu3rxu3my,دكزپرچمی
deni̇,do4bo1y,دَنی
deni̇yet-i̇ hazira,do4bo1u4yo4bo2u4 xo4ezo1u4ro4h||,دَنِیَتِ حَاضِرَه‌
denk etmek,dbo1k e,دنک ا
denk,dbo1k,دنک
denkleş,dbo1klso3,دنکلش
denkleşdir,dbo1klso3dyr,دنکلشدیر
denkleşdirmek,dbo1klso3dyrmk,دنکلشدیرمک
denkleşmek,dbo1klso3mk,دنکلشمک
denli,dko3ly,دڭلی
denli,dlo5o3ly,دكلی
denmek,dybo1mk,دینمک
denmektedir,dybo1mkdh||dr,دینمکده‌در
denmesi,dybo1mh||sy,دینمه‌سی
denmesinin,dybo1mh||sbo1ko3,دینمه‌سنڭ
denmeye,dybo1mh||yh,دینمه‌یه
denmeyip,dybo1mh||ywbu1,دینمه‌یوب
denmeğe,dybo1mko7h,دینمگه
denmiş,dybo1mso3,دینمش
denmiştir,dybo1mso3dr,دینمشدر
dense,dybo1sh,دینسه
densiz,dko3sro1,دڭسز
densiz,dlo5o3sro1,دكسز
densizlik,dko3sro1lk,دڭسزلک
densizlik,dlo5o3sro1lk,دكسزلک
denâet,dbo1ebo5bo2,دنائت
denâet,dbo1eyo5bo2,دنائت
denâetkâr,dbo1ebo5bo2ker,دنائتکار
denî,dbo1y,دنی
denî,do4bo1bu2,دَني
denîlerin,dbo1ylrko3,دنیلرڭ
department,dbu3erbo2mbo1bo2,دپارتمنت
depboy,dbu1wy,دبوی
depo,dh<>bu3w,ده‌پو
depo,dh||bu3w,ده‌پو
depolar,dh||bu3wlr,ده‌پولر
depolarda,dh||bu3wlrdh,ده‌پولرده
depoları,dbu3wlry,دپولری
depolarına,dbu3wlrybo1h,دپولرینه
deposu,dh||bu3wsy,ده‌پوسی
deposunu,dh||bu3wsbo1y,ده‌پوسنی
deposunun,dh||bu3wsbo1ko3,ده‌پوسنڭ
depozit,dbu3wro1ybo2w,دپوزیتو
depreniyor,bo2bu3rh||bo1ywr,تپره‌نیور
deprenmeyecek,bo2bu3rbo1myh||xu1k,تپرنمیه‌جک
depret,bo2bu3rbo2,تپرت
depret,dbu3rh<>bo2,دپره‌ت
depretmek,bo2bu3rbo2mk,تپرتمک
depretmek,dbu3rh<>bo2mk,دپره‌تمک
depretmek,dbu3rh||bo2mk,دپره‌تمک
depretmiyecek,bo2bu3rbo2myh||xu1k,تپرتمیه‌جک
deprettirir,bo2bu3rbo2dyrr,تپرتدیرر
depreşdir,dbu3rso3dyr,دپرشدیر
depreşdirmek,dbu3rso3dyrmk,دپرشدیرمک
depreştikçe,bo2bu3rso3dkxu1h,تپرشدکجه
der iken,dbu2rebu2kbo1,ديرايکن
der iken,dyreykbo1,دیرایکن
der'akab,do4ro0ao4fo2o4bu1o0,دَرْعَقَبْ
der,dr,در
der,dyr,دیر
der-akab,drafo2bu1,درعقب
der-anbar etmek,drebo1bu1ere,درانبارا
der-hast,drxo1wesbo2,درخواست
der-hatır etmek,drxo1etre,درخاطرا
der-hâtır etmek,drxo1etre,درخاطرا
der-i,dru4,درِ
der-niyam etmek,drbo1yem e,درنیام ا
der-niyâm etmek,drbo1bu2em e,درنيام ا
der-piş etmek,drbu3yso3 e,درپیش ا
der-pîş etmek,drbu3bu2so3 e,درپيش ا
der-uhte,drahdh,درعهده
der-uhte,drahdh||,درعهده‌
derahim,drehm,دراهم
derakab,drafo2bu1,درعقب
deramed,dr eo6md,در آمد
deraz,drero1,دراز
derağus,dreao1wso3,دراغوش
derban,drbu1ebo1,دربان
derbar,drbu1er,دربار
derbasiye,drbu1esyh,درباسیه
derbeder,drbu1dr,دربدر
derben,drbu1bo1d,دربند
derbend,do4ro0bu1o4bo1o0do0,دَرْبَنْدْ
derbend,drbu1bo1d,دربند
derbendçi,drbu1bo1dxu1y,دربندجی
derbent,drbu1bo1d,دربند
derbân,drbu1ebo1,دربان
derbâr,drbu1er,دربار
derc etmek,drxu1 e,درج ا
derc,do4ro0xu1o0,دَرْجْ
derc,drxu1,درج
dercan,drxu1ebo1,درجان
dercedebilir,drxu1 eydh||bu1ylyr,درج ایده‌بیلیر
dercedebilsin,drxu1 eydh||bu1ylsybo1,درج ایده‌بیلسین
dercedecektir,drxu1 eydh||xu1kdr,درج ایده‌جکدر
dercedeceğim,drxu1 eydh||xu1ko7m,درج ایده‌جگم
dercedeceğiz,drxu1 eydh||xu1ko7ro1,درج ایده‌جگز
dercedelim,drxu1 eydh||lm,درج ایده‌لم
derceden,drxu1 eydbo1,درج ایدن
dercedendir,drxu1 eydbo1dr,درج ایدندر
derceder,drxu1 eydr,درج ایدر
dercederek,drxu1 eydh||rk,درج ایده‌رک
dercedildi,drxu1 eydyldy,درج ایدیلدی
dercedildiğini,drxu1 eydyldyko7bo1y,درج ایدیلدیگنی
dercedilecektir,drxu1 eydylh||xu1kdr,درج ایدیله‌جکدر
dercedilen,drxu1 eydylbo1,درج ایدیلن
dercedilerek,drxu1 eydylh||rk,درج ایدیله‌رک
dercedilir,drxu1 eydylyr,درج ایدیلیر
dercediliyor,drxu1 eydylyywr,درج ایدیلییور
dercedilmedi,drxu1 eydylmdy,درج ایدیلمدی
dercedilmemiştir,drxu1 eydylmh||mso3dr,درج ایدیلمه‌مشدر
dercedilmesi,drxu1 eydylmsy,درج ایدیلمسی
dercedilmesini,drxu1 eydylmh||sbo1y,درج ایدیلمه‌سنی
dercedilmeye,drxu1 eydylmko7h,درج ایدیلمگه
dercedilmiş,drxu1 eydylmso3,درج ایدیلمش
dercedilmişlerdir,drxu1 eydylmso3lrdr,درج ایدیلمشلردر
dercedilmişti,drxu1 eydylmso3dy,درج ایدیلمشدی
dercedilmiştir,drxu1 eydylmso3dr,درج ایدیلمشدر
dercedip,drxu1 eydwbu1,درج ایدوب
dercediyor,drxu1 eydyywr,درج ایدییور
dercediyorlar,drxu1 eydyywrlr,درج ایدییورلر
dercediyorum,drxu1 eydyywrm,درج ایدییورم
dercediyoruz,drxu1 eydyywrro1,درج ایدییورز
dercesinde,drxu1h||sbo1dh,درجه‌سنده
dercet,drxu1 eybo2,درج ایت
dercetmek,drxu1 eybo2mk,درج ایتمک
dercetmekle,drxu1 eybo2mklh,درج ایتمکله
dercetmesiyle,drxu1 eybo2msylh,درج ایتمسیله
dercetmeyi,drxu1 eybo2mko7y,درج ایتمگی
dercetmiyor,drxu1 eybo2myywr,درج ایتمییور
dercetmiş,drxu1 eybo2mso3,درج ایتمش
dercetmişlerdir,drxu1 eybo2mso3lrdr,درج ایتمشلردر
dercetmişti,drxu1 eybo2mso3dy,درج ایتمشدی
dercetmiştir,drxu1 eybo2mso3dr,درج ایتمشدر
dercetsin,drxu1 eybo2sybo1,درج ایتسین
dercettik,drxu1 eybo2dk,درج ایتدک
dercettiği,drxu1 eybo2dyko7y,درج ایتدیگی
dercettiğini,drxu1 eybo2dyko7bo1y,درج ایتدیگنی
derceylemiştir,drxu1 eo5ylh||mso3dr,درج أیله‌مشدر
derci,drxu1y,درجی
dercolunan,drxu1 ewlwbo1ebo1,درج اولونان
dercolunmuştur,drxu1 ewlbo1mso3dr,درج اولنمشدر
derd çekmek,drdxu3kmk,دردچکمک
derd,drd,درد
derd-alud,drdelwd,دردالود
derd-alûd,drdelwd,دردالود
derd-i maişet,do4ro0du4 mo4ayso3o4bo2o0,دَرْدِ مَعیشَتْ
derd-i maîşet,do4ro0du4 mo4abu2so3o4bo2o0,دَرْدِ مَعيشَتْ
derd-i,drdu4,دردِ
derd-i̇ mai̇şet,do4ro0du4 mo4ayso3o4bo2o0,دَرْدِ مَعیشَتْ
derd-nak,drdbo1ek,دردناک
derd-nâk,drdbo1ek,دردناک
derda,drde,دردا
derde,drdh,درده
derdest,drdsbo2,دردست
derdest-i,drdsbo2u4,دردستِ
derdi,dyrdy,دیردی
derdik,dyrdk,دیردک
derdim,dyrdm,دیردم
derdime,drdymh,دردیمه
derdimi,drdymy,دردیمی
derdimize,drdymro1h,دردیمزه
derdimizi,drdymro1y,دردیمزی
derdin,drdko3,دردڭ
derdinden,drdbo1dbo1,دردندن
derdine,drdyko3h,دردیڭه
derdini söylemek,drdbu2bo1y swbu2lmk,دردينی سويلمک
derdini söylemek,drdybo1y swylmk,دردینی سویلمک
derdini,drdybo1y,دردینی
derdinin,drdybo1ko3,دردینڭ
derdiser,drd sr,درد سر
derdiyle,drdylh,دردیله
derdlen,drdlh<>bo1,دردله‌ن
derdlenmek,drdlh<>bo1mk,دردله‌نمک
derdlenmek,drdlh||bo1mk,دردله‌نمک
derdlerden,drdlrdbo1,دردلردن
derdlere,drdlrh,دردلره
derdlerime,drdlrymh,دردلریمه
derdlerimin,drdlrymko3,دردلریمڭ
derdleş,drdlh<>so3,دردله‌ش
derdleşmek,drdlh<>so3mk,دردله‌شمک
derdleşmek,drdlh||so3mk,دردله‌شمک
derdli,drdly,دردلی
derdlilere,drdlylrh,دردلیلره
derdlilerin,drdlylrko3,دردلیلرڭ
derdmend,drdmbo1d,دردمند
derdsiz,drdsro1,دردسز
derdâ,drde,دردا
dere,drc,درء
dere,drh,دره
dere,drh||,دره‌
derebeyi,drcbu1ko7y,درءبگی
derebeyilik,drcbu1ko7lk,درءبگلک
derecat,drxu1ebo2,درجات
derecat-ı,drxu1ebo2u4,درجاتِ
derecata,drxu1ebo2h,درجاته
derecatla,drxu1ebo2lh,درجاتله
derecatlarına,drxu1ebo2lrybo1h,درجاتلرینه
derecatlı,drxu1ebo2ly,درجاتلی
derecatta,drxu1ebo2dh,درجاتده
derecatı,drxu1ebo2y,درجاتی
derecatımızı,drxu1ebo2mro1y,درجاتمزی
derecatın,drxu1ebo2ko3,درجاتڭ
derecatına,drxu1ebo2bo1h,درجاتنه
derecatında,drxu1ebo2bo1dh,درجاتنده
derecatını,drxu1ebo2bo1y,درجاتنی
derece,drxu1h,درجه
derece,drxu1h||,درجه‌
derece-i hararet,drxu1hcxrerbo2,درجهءحرارت
derece-i harâret,drxu1hcxrerbo2,درجهءحرارت
derece-i kudret ve hikmet,do4ro4xu1o4u4 fo2o9do0ro4bo2o0 w xu4ko0mo4bo2o0,دَرَجَِ قُدْرَتْ و حِکْمَتْ
derece-i kudret ve hikmet,do4ro4xu1o4u4 fo2o9do0ro4bo2o0 w xu4ko0mo4bo2o0,دَرَجَِ قُدْرَتْ و حِکْمَتْ
derece-i sadakat,do4ro4xu1o4u4 zo4do4efo2o4bo2o0,دَرَجَِ صَدَاقَتْ
derece-i sadâkat,do4ro4xu1o4u4 zo4do4efo2o4bo2o0,دَرَجَِ صَدَاقَتْ
derece-i zekavet,do4ro4xu1o4u4 do1o4ko4ewo4bo2o0,دَرَجَِ ذَکَاوَتْ
derece-i zekâvet,do4ro4xu1o4u4 do1o4ko4ewo4bo2o0,دَرَجَِ ذَکَاوَتْ
derece-i,drxu1h||u4,درجه‌ِ
derece-i̇ kudret ve hi̇kmet,do4ro4xu1o4u4 fo2o9do0ro4bo2o0 w xu4ko0mo4bo2o0,دَرَجَِ قُدْرَتْ و حِکْمَتْ
derece-i̇ sadakat,do4ro4xu1o4u4 zo4do4efo2o4bo2o0,دَرَجَِ صَدَاقَتْ
derece-i̇ zekavet,do4ro4xu1o4u4 do1o4ko4ewo4bo2o0,دَرَجَِ ذَکَاوَتْ
derecede,drxu1h||dh,درجه‌ده
derecededir,drxu1h||dh||dr,درجه‌ده‌در
derecededirler,drxu1h||dh||drlr,درجه‌ده‌درلر
derecedeki,drxu1h||dh||ky,درجه‌ده‌کی
dereceden,drxu1h||dbo1,درجه‌دن
derecedir,drxu1h||dr,درجه‌در
derecelerde,drxu1h||lrdh,درجه‌لرده
derecelere,drxu1h||lrh,درجه‌لره
dereceleri,drxu1h||lry,درجه‌لری
derecelerinde,drxu1h||lrbo1dh,درجه‌لرنده
derecelerinden,drxu1h||lrbo1dbo1,درجه‌لرندن
derecelerine,drxu1h||lrybo1h,درجه‌لرینه
derecelerini,drxu1h||lrybo1y,درجه‌لرینی
derecelerinin,drxu1h||lrybo1ko3,درجه‌لرینڭ
dereceleriyle,drxu1h||lrylh,درجه‌لریله
derecelerle,drxu1h||lrlh,درجه‌لرله
dereceli,drxu1h||ly,درجه‌لی
derecene,drxu1h||ko3h,درجه‌ڭه
derecenin,drxu1h||bo1ko3,درجه‌نڭ
derecesi,drxu1h||sy,درجه‌سی
derecesidir,drxu1h||sydr,درجه‌سیدر
derecesinde,drxu1h||sbo1dh,درجه‌سنده
derecesindedir,drxu1h||sbo1dh||dr,درجه‌سنده‌در
derecesindedirler,drxu1h||sbo1dh||drlr,درجه‌سنده‌درلر
derecesindeki,drxu1h||sbo1dh||ky,درجه‌سنده‌کی
derecesindeler,drxu1h||sbo1dh||lr,درجه‌سنده‌لر
derecesinden,drxu1h||sbo1dbo1,درجه‌سندن
derecesine,drxu1h||sbo1h,درجه‌سنه
derecesini,drxu1h||sbo1y,درجه‌سنی
derecesiyle,drxu1h||sylh,درجه‌سیله
derecesiz,drxu1h||sro1,درجه‌سز
dereceye,drxu1h||yh,درجه‌یه
dereceyi,drxu1h||yy,درجه‌یی
derecât,drxu1ebo2,درجات
derecât-ı,drxu1ebo2u4,درجاتِ
derecâta,drxu1ebo2h,درجاته
derecâtı,drxu1ebo2y,درجاتی
