
zamaniye,ro1mebo1yh,زمانیه
zamaniyede,ro1mebo1yh||dh,زمانیه‌ده
zamaniyenin,ro1mebo1yh||bo1ko3,زمانیه‌نڭ
zamanki,ro1mebo1ky,زمانکی
zamanla,ro1mebo1lh,زمانله
zamanlar,ro1mebo1lr,زمانلر
zamanlara,ro1mebo1lrh,زمانلره
zamanlarca,ro1mebo1lrxu1h,زمانلرجه
zamanlarda,ro1mebo1lrdh,زمانلرده
zamanlardaki,ro1mebo1lrdh||ky,زمانلرده‌کی
zamanlardan,ro1mebo1lrdbo1,زمانلردن
zamanlarla,ro1mebo1lrlh,زمانلرله
zamanları,ro1mebo1lry,زمانلری
zamanlarım,ro1mebo1lrm,زمانلرم
zamanlarıma,ro1mebo1lrymh,زمانلریمه
zamanlarımda,ro1mebo1lrmdh,زمانلرمده
zamanlarımı,ro1mebo1lrymy,زمانلریمی
zamanların,ro1mebo1lrko3,زمانلرڭ
zamanlarına,ro1mebo1lrybo1h,زمانلرینه
zamanlarında,ro1mebo1lrbo1dh,زمانلرنده
zamanlarındaki,ro1mebo1lrbo1dh||ky,زمانلرنده‌کی
zamanlarını,ro1mebo1lrybo1y,زمانلرینی
zamanlarının,ro1mebo1lrybo1ko3,زمانلرینڭ
zamanlarınızı,ro1mebo1lryko3ro1y,زمانلریڭزی
zamanlarıyla,ro1mebo1lrylh,زمانلریله
zamansın,ro1mebo1sko3,زمانسڭ
zamansız,ro1mebo1sro1,زمانسز
zamanî,ro1mebo1y,زمانی
zamanı,ro1mebo1y,زمانی
zamanıdır,ro1mebo1ydr,زمانیدر
zamanım,ro1mebo1m,زمانم
zamanıma,ro1mebo1mh,زمانمه
zamanımda,ro1mebo1mdh,زمانمده
zamanımdaki,ro1mebo1mdh||ky,زمانمده‌کی
zamanımı,ro1mebo1my,زمانمی
zamanımın,ro1mebo1mko3,زمانمڭ
zamanımız,ro1mebo1mro1,زمانمز
zamanımıza,ro1mebo1mro1h,زمانمزه
zamanımızda,ro1mebo1mro1dh,زمانمزده
zamanımızdaki,ro1mebo1mro1dh||ky,زمانمزده‌کی
zamanımızdan,ro1mebo1mro1dbo1,زمانمزدن
zamanımızı,ro1mebo1mro1y,زمانمزی
zamanımızın,ro1mebo1mro1ko3,زمانمزڭ
zamanın,ro1mebo1ko3,زمانڭ
zamanına,ro1mebo1bo1h,زماننه
zamanında,ro1mebo1bo1dh,زماننده
zamanındaki,ro1mebo1bo1dh||ky,زماننده‌کی
zamanından,ro1mebo1bo1dbo1,زمانندن
zamanını,ro1mebo1bo1y,زماننی
zamanının,ro1mebo1bo1ko3,زماننڭ
zamanıyla,ro1mebo1ylh,زمانیله
zambak,ro1bo1bu1fo2,زنبق
zamime,zo1mymh||,ضمیمه‌
zamimeten,zo1mbu2mho2,ضميمة
zamimeten,zo1mymho2,ضمیمة
zamin,zo1embo1,ضامن
zamir,zmbu2r,صمير
zamir,zmyr,صمیر
zamir,zo1mbu2r,ضمير
zamir,zo1myr,ضمیر
zamir,zo1o4mu4yro0,ضَمِیرْ
zamir-i,zo1myru4,ضمیرِ
zamir-ül,zo1myr el,ضمیر ال
zamirdir,zo1myrdr,ضمیردر
zamire,zo1myrh,ضمیره
zamiri,zo1myry,ضمیری
zamirin,zo1myrko3,ضمیرڭ
zamirinde,zo1myrbo1dh,ضمیرنده
zamirinden,zo1myrbo1dbo1,ضمیرندن
zamirine,zo1myrybo1h,ضمیرینه
zamirinin,zo1myrybo1ko3,ضمیرینڭ
zami̇r,zo1o4mu4yro0,ضَمِیرْ
zamk ile yapıştırmak,zmao1 ebu2lh bu2ebu3so3drmfo2,صمغ ايله ياپشدرمق
zamk ile yapıştırmak,zmao1 eylh yebu3so3drmfo2,صمغ ایله یاپشدرمق
zamk,zo1mao1,ضمغ
zamkla,zo1mao1le,ضمغلا
zamklamak,zo1mao1lemfo2,ضمغلامق
zamklan,zo1mao1lebo1,ضمغلان
zamklanmak,zo1mao1lebo1mfo2,ضمغلانمق
zamklat,zo1mao1lebo2,ضمغلات
zamklatmak,zo1mao1lebo2mfo2,ضمغلاتمق
zamklı,zo1mao1ly,ضمغلی
zamm etmek,zo1m e,ضم ا
zamm,zo1m,ضم
zamme,zo1mh,ضمه
zamme,zo1mh||,ضمه‌
zammederdim,zo1m eydrdm,ضم ایدردم
zammedilince,zo1mo8 eydylbo1xu1h,ضمّ ایدیلنجه
zammedilse,zo1mo8 eydylsh,ضمّ ایدیلسه
zammedince,zo1mo8 eydbo1xu1h,ضمّ ایدنجه
zammet,zo1m eybo2,ضم ایت
zammetmek,zo1m ebu2bo2mk,ضم ايتمک
zammetmek,zo1m eybo2mk,ضم ایتمک
zammeyi,zo1mo8h||yy,ضمّه‌یی
zammı,zo1mo8y,ضمّی
zammıyla,zo1mo8ylh,ضمّیله
zampara,ro1bo1bu3erh,زنپاره
zampara,ro1bo1bu3erh||,زنپاره‌
zampara,ro1bo1bu3ero1h,زنپازه
zampara,ro1bo1bu3ero1h||,زنپازه‌
zamparalık,ro1bo1bu3erh lfo2,زنپاره لق
zamparalık,ro1bo1bu3erh lk,زنپاره لک
zamparalık,ro1bo1bu3erh<>lfo2,زنپاره‌لق
zamparalık,ro1bo1bu3erh||lfo2,زنپاره‌لق
zamparalıkta gezmek,ro1bo1bu3erh lkdh kro1mk,زنپاره لکده کزمک
zamâim,zo1mebo5m,ضمائم
zamân,ro1mebo1,زمان
zamân-i vâhid,ro1o4mo4ebo1u4 wo4exu4do0,زَمَانِ وَاحِدْ
zamân-ı vâhid,ro1o4mo4ebo1u4 wo4exu4do0,زَمَانِ وَاحِدْ
zamâne,ro1mebo1h,زمانه
zamîme,zo1mbu2mh,ضميمه
zamîr,zo1mbu2r,ضمير
zamîr,zo1o4mu4bu2ro0,ضَمِيرْ
zan,to1bo1,ظن
zanaat,zbo1eabo2,صناعت
zanbak,ro1bo1bu1fo2,زنبق
zanda,to1bo1dh,ظنده
zandan,to1bo1dbo1,ظندن
zandır,to1bo1dr,ظندر
zangırda,ro1ebo1ao1yrde,زانغیردا
zangırdamak,ro1ebo1ao1bu2rdemfo2,زانغيردامق
zangırdamak,ro1ebo1ao1yrdemfo2,زانغیردامق
zangırzangır,ro1ebo1ao1bu2r||ro1ebo1ao1bu2r,زانغير‌زانغير
zangırzangır,ro1ebo1ao1yr<>ro1ebo1ao1yr,زانغیر‌زانغیر
zani,ro1ebo1y,زانی
zanin,to1bo1ybo1,ظنین
zaniyye,ro1ebo1yh||,زانیه‌
zanla,to1bo1lh,ظنله
zanlar,to1bo1lr,ظنلر
zanlara,to1bo1lrh,ظنلره
zanlardan,to1bo1lrdbo1,ظنلردن
zanları,to1bo1lry,ظنلری
zanların,to1bo1lrko3,ظنلرڭ
zanlarına,to1bo1lrybo1h,ظنلرینه
zanlarından,to1bo1lrbo1dbo1,ظنلرندن
zanlarını,to1bo1lrybo1y,ظنلرینی
zanlarının,to1bo1lrybo1ko3,ظنلرینڭ
zanlarıyla,to1bo1lrylh,ظنلریله
zanlı,to1bo1ly,ظنلی
zann etmek,to1bo1 e,ظن ا
zann olunmak,to1bo1 ewlbo1mfo2,ظن اولنمق
zann,to1bo1,ظن
zann-i kabul-ü cumhur,to1o4bo1u4o8 fo2o4bu1o9wlo9 xu1o9mo0ho9wro0,ظَنِّ قَبُولُ جُمْهُورْ
zann-i kabûl-ü cumhûr,to1o4bo1u4o8 fo2o4bu1o9wlo9 xu1o9mo0ho9wro0,ظَنِّ قَبُولُ جُمْهُورْ
zann-ı batıl,to1bo1 bu1etl,ظن باطل
zann-ı bâtıl,to1bo1 bu1etl,ظن باطل
zann-ı kabul-ü cumhur,to1o4bo1u4o8 fo2o4bu1o9wlo9 xu1o9mo0ho9wro0,ظَنِّ قَبُولُ جُمْهُورْ
zann-ı kabûl-ü cumhûr,to1o4bo1u4o8 fo2o4bu1o9wlo9 xu1o9mo0ho9wro0,ظَنِّ قَبُولُ جُمْهُورْ
zann-ı,to1bo1o8u4,ظنِّ
zanna,to1bo1o8h,ظنّه
zannedecek,to1bo1 eydh||xu1k,ظن ایده‌جک
zanneden,to1bo1 eydbo1,ظن ایدن
zannedenler,to1bo1 eydbo1lr,ظن ایدنلر
zannedenlerin,to1bo1 eydbo1lrko3,ظن ایدنلرڭ
zanneder,to1bo1 eydr,ظن ایدر
zannederdik,to1bo1 eydrdk,ظن ایدردک
zannederdim,to1bo1 eydrdm,ظن ایدردم
zannederek,to1bo1 eydh||rk,ظن ایده‌رک
zannederim,to1bo1 eydrm,ظن ایدرم
zannederler,to1bo1 eydrlr,ظن ایدرلر
zannederse,to1bo1 eydrsh,ظن ایدرسه
zannedersem,to1bo1o8 eydrsh||m,ظنّ ایدرسه‌م
zannedersin,to1bo1 eydrsko3,ظن ایدرسڭ
zannedersiniz,to1bo1 eydrsko3ro1,ظن ایدرسڭز
zannedildi,to1bo1 eydyldy,ظن ایدیلدی
zannedildiği,to1bo1 eydyldyko7y,ظن ایدیلدیگی
zannedildiğinden,to1bo1 eydyldyko7bo1dbo1,ظن ایدیلدیگندن
zannedildiğine,to1bo1 eydyldyko7bo1h,ظن ایدیلدیگنه
zannedileceğini,to1bo1 eydylh||xu1ko7bo1y,ظن ایدیله‌جگنی
zannedilen,to1bo1 eydylbo1,ظن ایدیلن
zannedilerek,to1bo1 eydylh||rk,ظن ایدیله‌رک
zannedilir,to1bo1 eydylyr,ظن ایدیلیر
zannedilirdi,to1bo1 eydylyrdy,ظن ایدیلیردی
zannedilirler,to1bo1 eydylyrlr,ظن ایدیلیرلر
zannediliyor,to1bo1 eydylyywr,ظن ایدیلییور
zannediliyordu,to1bo1 eydylyywrdy,ظن ایدیلییوردی
zannedilmekle,to1bo1o8 eydylmklh,ظنّ ایدیلمکله
zannedilmiş,to1bo1 eydylmso3,ظن ایدیلمش
zannedilmiştir,to1bo1 eydylmso3dr,ظن ایدیلمشدر
zannedip,to1bo1 eydwbu1,ظن ایدوب
zannediyor,to1bo1 eydyywr,ظن ایدییور
zannediyordum,to1bo1 eydyywrdm,ظن ایدییوردم
zannediyorlar,to1bo1 eydyywrlr,ظن ایدییورلر
zannediyorsun,to1bo1 eydyywrsko3,ظن ایدییورسڭ
zannediyorsunuz,to1bo1 eydywrsko3ro1,ظن ایدیورسڭز
zannediyorum,to1bo1 eydyywrm,ظن ایدییورم
zannediyoruz,to1bo1 eydyywrro1,ظن ایدییورز
zannet,to1bo1 eybo2,ظن ایت
zannetme,to1bo1 eybo2mh,ظن ایتمه
zannetmek,to1bo1 ebu2bo2mk,ظن ايتمک
zannetmek,to1bo1 eybo2mk,ظن ایتمک
zannetmektedir,to1bo1 eybo2mkdh||dr,ظن ایتمکده‌در
zannetmektir,to1bo1 eybo2mkdr,ظن ایتمکدر
zannetmeleridir,to1bo1 eybo2mh||lrydr,ظن ایتمه‌لریدر
zannetmelerini,to1bo1o8 eybo2mh||lrybo1y,ظنّ ایتمه‌لرینی
zannetmeliyiz,to1bo1o8 eybo2mh||ly||yro1,ظنّ ایتمه‌لی‌یز
zannetmesi,to1bo1 eybo2mh||sy,ظن ایتمه‌سی
zannetmesin,to1bo1 eybo2mh||sybo1,ظن ایتمه‌سین
zannetmesinler,to1bo1 eybo2mh||sybo1lr,ظن ایتمه‌سینلر
zannetmeyiniz,to1bo1 eybo2mh||yko3ro1,ظن ایتمه‌یڭز
zannetmiyor,to1bo1 eybo2myywr,ظن ایتمییور
zannetmiyorlar,to1bo1 eybo2myywrlr,ظن ایتمییورلر
zannetmiyorum,to1bo1 eybo2myywrm,ظن ایتمییورم
zannetmiş,to1bo1 eybo2mso3,ظن ایتمش
zannetmişler,to1bo1 eybo2mso3lr,ظن ایتمشلر
zannetmişlerdir,to1bo1 eybo2mso3lrdr,ظن ایتمشلردر
zannetmiştik,to1bo1 eybo2mso3dk,ظن ایتمشدک
zannetmiştim,to1bo1 eybo2mso3dm,ظن ایتمشدم
zannetse,to1bo1 eybo2sh,ظن ایتسه
zannetti,to1bo1 eybo2dy,ظن ایتدی
zannettik,to1bo1 eybo2dk,ظن ایتدک
zannettikleri,to1bo1 eybo2dklry,ظن ایتدکلری
zannettiklerinden,to1bo1 eybo2dklrbo1dbo1,ظن ایتدکلرندن
zannettiler,to1bo1 eybo2dylr,ظن ایتدیلر
zannettim,to1bo1 eybo2dm,ظن ایتدم
zannettirerek,to1bo1 eybo2dyrh||rk,ظن ایتدیره‌رک
zannettirip,to1bo1 eybo2dyrwbu1,ظن ایتدیروب
zannettirir,to1bo1 eybo2dyrr,ظن ایتدیرر
zannettiği,to1bo1 eybo2dyko7y,ظن ایتدیگی
zannettiğim,to1bo1 eybo2dyko7m,ظن ایتدیگم
zannettiğimiz,to1bo1 eybo2dyko7mro1,ظن ایتدیگمز
zannettiğin,to1bo1 eybo2dyko7ko3,ظن ایتدیگڭ
zannettiğinden,to1bo1o8 eybo2dyko7bo1dbo1,ظنّ ایتدیگندن
zannettiğiniz,to1bo1 eybo2dyko7ko3ro1,ظن ایتدیگڭز
zanni,to1bo1y,ظنی
zanniyle,to1bo1o8ylh,ظنّیله
zannolunan,to1bo1 ewlwbo1ebo1,ظن اولونان
zannolunması,to1bo1 ewlbo1msy,ظن اولنمسی
zannolunmasın,to1bo1 ewlbo1msybo1,ظن اولنمسین
zannî,to1bo1o8y,ظنّی
zannî,to1bo1y,ظنی
zannîden,to1bo1o8ydbo1,ظنّیدن
zannı,to1bo1o8y,ظنّی
zannımca,to1bo1o8mxu1h,ظنّمجه
zannımı,to1bo1o8my,ظنّمی
zannımız,to1bo1o8mro1,ظنّمز
zannımıza,to1bo1o8mro1h,ظنّمزه
zannımızca,to1bo1o8mro1xu1h,ظنّمزجه
zannın,to1bo1o8ko3,ظنّڭ
zannına,to1bo1o8bo1h,ظنّنه
zannınca,to1bo1o8bo1xu1h,ظنّنجه
zannında,to1bo1o8bo1dh,ظنّنده
zannındayım,to1bo1o8bo1dh||ym,ظنّنده‌یم
zannını,to1bo1o8bo1y,ظنّنی
zannının,to1bo1o8bo1ko3,ظنّنڭ
zannınız,to1bo1o8ko3ro1,ظنّڭز
zannınıza,to1bo1o8ko3ro1h,ظنّڭزه
zannınızla,to1bo1ko3ro1lh,ظنڭزله
zannınızı,to1bo1o8ko3ro1y,ظنّڭزی
zannınızın,to1bo1o8ko3ro1ko3,ظنّڭزڭ
zannıyla,to1bo1o8ylh,ظنّیله
zanu,ro1ebo1w,زانو
zanîn,to1bo1bu2bo1,ظنين
zapsu,to1bu1zw,ظبصو
zapt,zo1bu1t,ضبط
zaptederek,zo1bu1t eydh||rk,ضبط ایده‌رک
zaptedilir,zo1bu1t eydylyr,ضبط ایدیلیر
zaptedilmemesi,zo1bu1t eydylmh||msy,ضبط ایدیلمه‌مسی
zaptedilsin,zo1bu1t eydylsybo1,ضبط ایدیلسین
zaptediyorlar,zo1bu1t eydyywrlr,ضبط ایدییورلر
zaptet,zo1bu1t eybo2,ضبط ایت
zaptetmek,zo1bu1t ebu2bo2mk,ضبط ايتمک
zaptetmek,zo1bu1t eybo2mk,ضبط ایتمک
zaptiye kavası,zo1bu1tyh fo2wezy,ضبطیه قواصی
zaptiye kavâsı,zo1bu1tbu2h fo2wezy,ضبطيه قواصی
zaptiye memuru,zo1bu1tyh meo5mwry,ضبطیه مأموری
zaptiye memûru,zo1bu1tbu2h meo5mwry,ضبطيه مأموری
zaptiye,zo1bu1tbu2h,ضبطيه
zaptiye,zo1bu1tyh||,ضبطیه‌
zapturabt,zo1bu1t wrbu1t,ضبط وربط
zaptıye,zo1bu1tbu2h,ضبطيه
zaptıye,zo1bu1tyh||,ضبطیه‌
zar,ro1er,زار
zara,ro1ere,زارا
zarafet,to1refo1bo2,ظرافت
zarafeti,to1refo1bo2y,ظرافتی
zarafetidir,to1refo1bo2ydr,ظرافتیدر
zarafetimi,to1refo1bo2my,ظرافتمی
zarafetlerini,to1refo1bo2lrybo1y,ظرافتلرینی
zarar etmek,zo1rre,ضررا
zarar etmiş,zo1rrebu2bo2mso3,ضررايتمش
zarar etmiş,zo1rreybo2mso3,ضررایتمش
zarar yok,zo1rrbu2wfo2,ضرريوق
zarar yok,zo1rrywfo2,ضرریوق
zarar,zo1rr,ضرر
zarar,zrr,صرر
zarar-ı,zo1rru4,ضررِ
zarara,zo1rrh,ضرره
zarardan,zo1rrdbo1,ضرردن
zarardandır,zo1rrdbo1dr,ضرردندر
zarardide,zo1rrdydh||,ضرردیده‌
zarardîde,zo1rrdydh,ضرردیده
zarardîdeyiz,zo1rrdydh||yro1,ضرردیده‌یز
zarardı,zo1rrdy,ضرردی
zarardır,zo1rrdr,ضرردر
zararla,zo1rrlh,ضررله
zararlar,zo1rrlr,ضررلر
zararlara,zo1rrlrh,ضررلره
zararlardan,zo1rrlrdbo1,ضررلردن
zararları,zo1rrlry,ضررلری
zararların,zo1rrlrko3,ضررلرڭ
zararlarına,zo1rrlrybo1h,ضررلرینه
zararlarında,zo1rrlrbo1dh,ضررلرنده
zararlarından,zo1rrlrbo1dbo1,ضررلرندن
zararlarını,zo1rrlrybo1y,ضررلرینی
zararlarıyla,zo1rrlrylh,ضررلریله
zararlı,zo1rrlw,ضررلو
zararlı,zo1rrly,ضررلی
zararlıdır,zo1rrlydr,ضررلیدر
zararsız,zo1rrsro1,ضررسز
zararsızdır,zo1rrsro1dr,ضررسزدر
zararsızdırlar,zo1rrsro1drlr,ضررسزدرلر
zararı olmak,zo1rry ew,ضرری او
zararı yok,zo1rry bu2wfo2,ضرری يوق
zararı yok,zo1rry ywfo2,ضرری یوق
zararı,zo1rry,ضرری
zararım,zo1rrm,ضررم
zararımı,zo1rrymy,ضرریمی
zararımız,zo1rrymro1,ضرریمز
zararımıza,zo1rrymro1h,ضرریمزه
zararımızdan,zo1rrymro1dbo1,ضرریمزدن
zararımızı,zo1rrymro1y,ضرریمزی
zararın,zo1rrko3,ضررڭ
zararına,zo1rrybo1h,ضررینه
zararından,zo1rrbo1dbo1,ضررندن
zararını,zo1rrybo1y,ضررینی
zararınız,zo1rryko3ro1,ضرریڭز
zararıyla,zo1rrylh,ضرریله
zarb,zo1rbu1,ضرب
zarbhane,zo1rbu1 xo1ebo1h||,ضرب خانه‌
zarbhâne,zo1rbu1 xo1ebo1h,ضرب خانه
zarf,to1o4ro0fo1o0,ظَرْفْ
zarf,to1rfo1,ظرف
zarf-ı,to1rfo1u4,ظرفِ
zarfda,to1rfo1dh,ظرفده
zarfiyet,to1rfo1ybo2,ظرفیت
zarfiyeti,to1rfo1ybo2y,ظرفیتی
zarfiyetten,to1rfo1ybo2dbo1,ظرفیتدن
zarfiyyet,to1rfo1bu2bo2,ظرفيت
zarfiyyet,to1rfo1ybo2,ظرفیت
zarflar,to1rfo1lr,ظرفلر
zarfları,to1rfo1lry,ظرفلری
zarfta,to1rfo1dh,ظرفده
zarftır,to1rfo1dr,ظرفدر
zarfı,to1rfo1y,ظرفی
zarfına,to1rfo1bo1h,ظرفنه
zarfına,to1rfo1bo1h||,ظرفنه‌
zarfında,to1rfo1bo1dh,ظرفنده
zarfında,to1rfo1bo1dh||,ظرفنده‌
zarfındaki,to1rfo1bo1dh||ky,ظرفنده‌کی
zarfından,to1rfo1bo1dbo1,ظرفندن
zarfını,to1rfo1bo1y,ظرفنی
zarfının,to1rfo1bo1ko3,ظرفنڭ
zarfıyla,to1rfo1ylh,ظرفیله
zari',ro1era,زارع
zari,ro1ery,زاری
zarif,to1o4ryfo1o0,ظَریفْ
zarif,to1rbu2fo1,ظريف
zarif,to1ryfo1,ظریف
zarif-üt,to1ryfo1 el,ظریف ال
zarifane,to1ryfo1ebo1h||,ظریفانه‌
zarifi,to1ryfo1y,ظریفی
zariflik,to1rbu2fo1lk,ظريفلک
zariflik,to1ryfo1lk,ظریفلک
zari̇f,to1o4ryfo1o0,ظَریفْ
zari’,ro1era,زارع
zarta,zo1rth,ضرطه
zarta,zo1rth||,ضرطه‌
zarurat,zo1rwrebo2,ضرورات
zaruratı,zo1rwrebo2y,ضروراتی
zarure-i,zo1rwrhu4,ضرورهِ
zaruret,zo1o4ro9wro4bo2o0,ضَرُورَتْ
zaruret,zo1rwrbo2,ضرورت
zaruret-i zihniye,zo1o4ro9wro4bo2u4 do1u4ho0bo1u4yo4h||,ضَرُورَتِ ذِهْنِیَه‌
zaruret-i,zo1rwrbo2u4,ضرورتِ
zaruret-i̇ zi̇hni̇ye,zo1o4ro9wro4bo2u4 do1u4ho0bo1u4yo4h||,ضَرُورَتِ ذِهْنِیَه‌
zarurete,zo1rwrbo2h,ضرورته
zarureten,zo1rwrho2o44,ضرورةً
zarureti,zo1rwrbo2y,ضرورتی
zaruretin,zo1rwrbo2ko3,ضرورتڭ
zaruretinden,zo1rwrbo2bo1dbo1,ضرورتندن
zaruretine,zo1rwrbo2bo1h,ضرورتنه
zaruretinizden,zo1rwrbo2ko3ro1dbo1,ضرورتڭزدن
zaruretiyle,zo1rwrbo2ylh,ضرورتیله
zaruretle,zo1rwrbo2lh,ضرورتله
zaruretler,zo1rwrbo2lr,ضرورتلر
zaruretsiz,zo1rwrbo2sro1,ضرورتسز
zarurette,zo1rwrbo2dh,ضرورتده
zaruretten,zo1rwrbo2dbo1,ضرورتدن
zarurettir,zo1rwrbo2dr,ضرورتدر
zaruri,zo1o4ro9wry,ضَرُوری
zaruri,zo1rwry,ضروری
zaruridir,zo1rwrydr,ضروریدر
zaruriyat,zo1rwryebo2,ضروریات
zaruriyat-ı,zo1rwryebo2u4,ضروریاتِ
zaruriyata,zo1rwryebo2h,ضروریاته
zaruriyatta,zo1rwryebo2dh,ضروریاتده
zaruriyattan,zo1rwryebo2dbo1,ضروریاتدن
zaruriyatı,zo1rwryebo2y,ضروریاتی
zaruriyatın,zo1rwryebo2ko3,ضروریاتڭ
zaruriyatından,zo1rwryebo2bo1dbo1,ضروریاتندن
zaruriyatındandırlar,zo1rwryebo2bo1dbo1drlr,ضروریاتندندرلر
zaruriyatını,zo1rwryebo2bo1y,ضروریاتنی
zaruriye,zo1rwryh,ضروریه
zaruriye-i,zo1rwryhu4,ضروریهِ
zaruriyeden,zo1rwryh||dbo1,ضروریه‌دن
zaruriyedir,zo1rwryh||dr,ضروریه‌در
zaruriyeleri,zo1rwryh||lry,ضروریه‌لری
zaruriyenizi,zo1rwryh||ko3ro1y,ضروریه‌ڭزی
zaruriyesi,zo1rwryh||sy,ضروریه‌سی
zaruriyesidir,zo1rwryh||sydr,ضروریه‌سیدر
zaruriyesinde,zo1rwryh||sbo1dh,ضروریه‌سنده
zaruriyesine,zo1rwryh||sbo1h,ضروریه‌سنه
zaruriyet-i,zo1rwrybo2u4,ضروریتِ
zaruriyeye,zo1rwryh||yh,ضروریه‌یه
zaruriyeyi,zo1rwryh||yy,ضروریه‌یی
zaruriyyat,zo1rwryebo2,ضروریات
zaruriyye-i,zo1rwryhu4,ضروریهِ
zaruriyyedir,zo1rwryh||dr,ضروریه‌در
zaruriyyeleri,zo1rwryh||lry,ضروریه‌لری
zaruri̇,zo1o4ro9wry,ضَرُوری
zarurî,zo1rwry,ضروری
zarurîdir,zo1rwrydr,ضروریدر
zarurîlerini,zo1rwrylrybo1y,ضروریلرینی
zarurîsi,zo1rwrysy,ضروریسی
zarurîsidir,zo1rwrysydr,ضروریسیدر
zarurîyi,zo1rwry||yy,ضروری‌یی
zarzor,ro1erro1wr,زارزور
zarâfet,to1refo1bo2,ظرافت
zarîf,to1o4rbu2fo1o0,ظَريفْ
zarîf,to1rbu2fo1,ظريف
zarîf,to1ryfo1,ظریف
zarîfâne,to1ryfo1ebo1h,ظریفانه
zarûret,zo1o4ro9wro4bo2o0,ضَرُورَتْ
zarûret,zo1rwrbo2,ضرورت
zarûret-i zihniye,zo1o4ro9wro4bo2u4 do1u4ho0bo1u4bu2o4h,ضَرُورَتِ ذِهْنِيَه
zarûriyyât,zo1rwryebo2,ضروریات
zarûrât,zo1rwrebo2,ضرورات
zarûrî,zo1o4ro9wrbu2,ضَرُوري
zarûrî,zo1rwry,ضروری
zat,do1ebo2,ذات
zat,do1o4ebo2o0,ذَاتْ
zat-i akdes,do1o4ebo2u4 eo4fo2o0do4so0,ذَاتِ اَقْدَسْ
zat-i ehad-i̇ samed,do1o4ebo2u4 eo4xo4du4 zo4mo4do0,ذَاتِ اَحَدِ صَمَدْ
zat-i hayy-i kayyum,do1o4ebo2u4 xo4yu4o8 fo2o4yo9o8wmo0,ذَاتِ حَیِّ قَیُّومْ
zat-i zülcelal,do1o4ebo2u4 do1o9welo0xu1o4lo4elo0,ذَاتِ ذُوالْجَلَالْ
zat-ül-beynlerini ıslah etmek,do1ebo2 elbu1ybo1lrybo1y ezlex e,ذات البینلرینی اصلاح ا
zat-ül-cenp (satlıcan),do1ebo2 elxu1bo1bu1,ذات الجنب
zat-ı akdes,do1o4ebo2u4 eo4fo2o0do4so0,ذَاتِ اَقْدَسْ
zat-ı alileri,do1ebo2 aelylry,ذات عالیلری
zat-ı devletleri,do1ebo2 dwlbo2lry,ذات دولتلری
zat-ı ehad-i samed,do1o4ebo2u4 eo4xo4du4 zo4mo4do0,ذَاتِ اَحَدِ صَمَدْ
zat-ı fazilet-maableri,do1ebo2 fo1zo1ylbo2meo5 bu1lry,ذات فضیلتمأ بلری
zat-ı hayy-ı kayyum,do1o4ebo2u4 xo4yu4o8 fo2o4yo9o8wmo0,ذَاتِ حَیِّ قَیُّومْ
zat-ı utufileri,do1ebo2 atwfo1ylry,ذات عطوفیلری
zat-ı zülcelal,do1o4ebo2u4 do1o9welo0xu1o4lo4elo0,ذَاتِ ذُوالْجَلَالْ
zaten,do1ebo2e,ذاتا
zaten,do1ebo2eo44,ذاتاً
zaten,do1ebo2o44e,ذاتًا
zati,do1ebo2y,ذاتی
zati,do1o4ebo2y,ذَاتی
zatiye,do1o4ebo2u4yo4h||,ذَاتِیَه‌
zati̇,do1o4ebo2y,ذَاتی
zati̇ye,do1o4ebo2u4yo4h||,ذَاتِیَه‌
zatlar,do1ebo2lr,ذاتلر
zatları,do1ebo2lry,ذاتلری
zatların,do1ebo2lrko3,ذاتلرڭ
zatülcenb,do1ebo2 elxu1bo1bu1,ذات الجنب
zatürrie,do1ebo2 elrbo5h||,ذات الرئه‌
zatın,do1ebo2ko3,ذاتڭ
zav',zo1wc,ضوء
zavahir,to1wehr,ظواهر
zavallı,ro1wellw,زواللو
zavallı,ro1welly,زواللی
zavallılar,ro1wellylr,زواللیلر
zavallılardan,ro1wellylrdbo1,زواللیلردن
zavallıları,ro1wellylry,زواللیلری
zavallıların,ro1wellylrko3,زواللیلرڭ
zavallının,ro1wellybo1ko3,زواللینڭ
zaviye,ro1ewyh,زاویه
zaviye,ro1ewyh||,زاویه‌
zaviye-i,ro1ewyhu4,زاویهِ
zaviyelerin,ro1ewyh||lrko3,زاویه‌لرڭ
zaviyeyi,ro1ewyh||yy,زاویه‌یی
zaviyye,ro1ewyh||,زاویه‌
zaviyye-i hadde,ro1ewyh xedh||,زاویه حاده‌
zavâhir,to1wehr,ظواهر
zav’,zo1wc,ضوء
zayi',zo1eya,ضایع
zayi',zo1o4eyu4ao0,ضَایِعْ
zayi'at,zo1eyaebo2,ضایعات
zayi,zo1eya,ضایع
zayiat,zo1eyaebo2,ضایعات
zayiat,zo1o4eyu4ao4ebo2o0,ضَایِعَاتْ
zayiat-ı,zo1eyaebo2u4,ضایعاتِ
zayiata,zo1eyaebo2h,ضایعاته
zayiatla,zo1eyaebo2lh,ضایعاتله
zayiatlar,zo1eyaebo2lr,ضایعاتلر
zayiatları,zo1eyaebo2lry,ضایعاتلری
zayiattır,zo1eyaebo2dr,ضایعاتدر
zayiatı,zo1eyaebo2y,ضایعاتی
zayiatımdan,zo1eyaebo2mdbo1,ضایعاتمدن
