
harb'e,xrbu1h,حربه
harb'in,xrbu1ko3,حربڭ
harb,xrbu1,حرب
harb-i umumi,xo4ro0bu1u4 ao9mo9wmy,حَرْبِ عُمُومی
harb-i umumi,xrbu1 amwmy,حرب عمومی
harb-i umûmî,xo4ro0bu1u4 ao9mo9wmbu2,حَرْبِ عُمُومي
harb-i umûmî,xrbu1 amwmy,حرب عمومی
harb-i,xrbu1u4,حربِ
harb-i̇ umumi̇,xo4ro0bu1u4 ao9mo9wmy,حَرْبِ عُمُومی
harb-i̇ umumi̇,xrbu1 amwmy,حرب عمومی
harbde,xrbu1dh,حربده
harbdeki,xrbu1dh||ky,حربده‌کی
harbden,xrbu1dbo1,حربدن
harbdir,xrbu1dr,حربدر
harbe,xrbu1h,حربه
harbe,xrbu1h||,حربه‌
harbedeceksin,xrbu1 eydh||xu1ksko3,حرب ایده‌جکسڭ
harbeden,xrbu1 eydbo1,حرب ایدن
harbederek,xrbu1 eydh||rk,حرب ایده‌رک
harbederken,xrbu1 eydrkbo1,حرب ایدرکن
harbediyor,xrbu1 eydyywr,حرب ایدییور
harbediyormuş,xrbu1 eydyywrmso3,حرب ایدییورمش
harbet,xrbu1 eybo2,حرب ایت
harbetmek,xrbu1 ebu2bo2mk,حرب ايتمک
harbetmek,xrbu1 eybo2mk,حرب ایتمک
harbetmeyiniz,xrbu1 eybo2mh||yko3ro1,حرب ایتمه‌یڭز
harbetti,xrbu1 eybo2dy,حرب ایتدی
harbettikleri,xrbu1 eybo2dklry,حرب ایتدکلری
harbettim,xrbu1 eybo2dm,حرب ایتدم
harbettiği,xrbu1 eybo2dyko7y,حرب ایتدیگی
harbi'nde,xrbu1bo1dh,حربنده
harbi'ndeki,xrbu1bo1dh||ky,حربنده‌کی
harbi'nden,xrbu1bo1dbo1,حربندن
harbi'nin,xrbu1ybo1ko3,حربینڭ
harbi,xrbu1h||,حربه‌
harbi,xrbu1y,حربی
harbimize,xrbu1mro1h,حربمزه
harbin,xrbu1ko3,حربڭ
harbinde,xrbu1bo1dh,حربنده
harbinden,xrbu1bo1dbo1,حربندن
harbine,xrbu1bo1h,حربنه
harbini,xrbu1bo1y,حربنی
harbinin,xrbu1bo1ko3,حربنڭ
harbiniz,xrbu1ko3ro1,حربڭز
harbiye,xrbu1bu2h,حربيه
harbiye,xrbu1yh,حربیه
harbiye,xrbu1yh||,حربیه‌
harbiye-i,xrbu1yh||u4,حربیه‌ِ
harbiyeden,xrbu1yh||dbo1,حربیه‌دن
harbiyelerinden,xrbu1yh||lrbo1dbo1,حربیه‌لرندن
harbiyesinde,xrbu1yh||sbo1dh,حربیه‌سنده
harbiyeyi,xrbu1yh||yy,حربیه‌یی
harbiyle,xrbu1ylh,حربیله
harbler,xrbu1lr,حربلر
harblerde,xrbu1lrdh,حربلرده
harblerden,xrbu1lrdbo1,حربلردن
harbleri,xrbu1lry,حربلری
harblerin,xrbu1lrko3,حربلرڭ
harbleriyle,xrbu1lrylh,حربلریله
harbî,xrbu1h,حربه
harbî,xrbu1y,حربی
harbüze,xo1rbu1ro1h,خربزه
harbüze,xo1rbu1ro1h||,خربزه‌
harc etmek,xo1rxu1 e,خرج ا
harc,xo1rxu1,خرج
harc-ı,xo1rxu1u4,خرجِ
harca,xo1rxu1e,خرجا
harcamak,xo1rxu1emfo2,خرجامق
harcamış,xo1erxu1h||mso3,خارجه‌مش
harcan,xo1rxu1ebo1,خرجان
harcanmak,xo1rxu1ebo1mfo2,خرجانمق
harcar,xo1rxu1er,خرجار
harcialem,xo1rxu1 aelm,خرج عالم
harcirah,xo1rxu1 reh,خرج راه
harcirah,xo1rxu1 reh||,خرج راه‌
harciâlem,xo1rxu1 aelm,خرج عالم
harcı,xo1rxu1y,خرجی
harcıalem,xo1rxu1 aelm,خرج عالم
harcırah,xo1rxu1 reh,خرج راه
harcırah,xo1rxu1 reh||,خرج راه‌
harcırah,xo1rxu1reh||,خرجراه‌
harcırah,xo1rxu1u4 reh,خرجِ راه
harcırahları,xo1rxu1u4 rehlry,خرجِ راهلری
harcırâh,xo1rxu1reh,خرجراه
harcıâlem,xo1rxu1 aelm,خرج عالم
hardal,xo1rdel,خردال
hardal,xo1rdl,خردل
hardal-misal,xo1rdl||mbo3el,خردل‌مثال
hardale,xo1rdlh,خردله
hardaleden,xo1rdlh||dbo1,خردله‌دن
hardalenin,xo1rdlh||bo1ko3,خردله‌نڭ
hardaleyi,xo1rdlh||yy,خردله‌یی
hardaliye,xo1rdelyh||,خردالیه‌
hardalyakısı,xo1rdel bu2efo2bu2sy,خردال ياقيسی
hardalyakısı,xo1rdel yefo2ysy,خردال یاقیسی
hardâliye,xo1rdelbu2h,خرداليه
hare,xo1erh||,خاره‌
harec,xrxu1,حرج
harecdir,xrxu1dr,حرجدر
harekat,xo4ro4ko4ebo2o0,حَرَکَاتْ
harekat,xrkebo2,حرکات
harekat-ı,xrkebo2u4,حرکاتِ
harekatı,xrkebo2y,حرکاتی
harekatın,xrkebo2ko3,حرکاتڭ
hareke,xrkh,حرکه
hareke,xrkh||,حرکه‌
hareke-i,xrkhu4,حرکهِ
harekele,xrkh<>lh<>,حرکه‌له‌
harekelemek,xrkh<>lh<>mk,حرکه‌له‌مک
harekelemek,xrkh||lh||mk,حرکه‌له‌مک
harekelen,xrkh<>lbo1,حرکه‌لن
harekelendir,xrkh<>lbo1dyr,حرکه‌لندیر
harekelendirmek,xrkh<>lbo1dyrmk,حرکه‌لندیرمک
harekelendirmek,xrkh||lbo1dbu2rmk,حرکه‌لنديرمک
harekelenmek,xrkh<>lbo1mk,حرکه‌لنمک
harekelenmek,xrkh||lbo1mk,حرکه‌لنمک
harekeler,xrkh||lr,حرکه‌لر
harekeleri,xrkh||lry,حرکه‌لری
harekelerinde,xrkh||lrbo1dh,حرکه‌لرنده
harekeli,xrkh<>ly,حرکه‌لی
harekeli,xrkh||ly,حرکه‌لی
harekesiz,xrkh<>sro1,حرکه‌سز
harekesiz,xrkh||sro1,حرکه‌سز
hareket etmek,xrkbo2 e,حرکت ا
hareket,xrkbo2,حرکت
hareket-i arz,xo4ro4ko4bo2u4  eo4ro0zo1o0,حَرَکَتِ  اَرْضْ
hareket-i,xrkbo2u4,حرکتِ
hareket-i̇ arz,xo4ro4ko4bo2u4  eo4ro0zo1o0,حَرَکَتِ  اَرْضْ
harekete gelmek,xrkbo2h klmk,حرکته کلمک
harekete,xrkbo2h,حرکته
hareketi,xrkbo2y,حرکتی
hareketim,xrkbo2m,حرکتم
hareketimden,xrkbo2mdbo1,حرکتمدن
hareketimi,xrkbo2my,حرکتمی
hareketimiz,xrkbo2mro1,حرکتمز
hareketimizle,xrkbo2mro1lh,حرکتمزله
hareketin,xrkbo2ko3,حرکتڭ
hareketinde,xrkbo2bo1dh,حرکتنده
hareketinden,xrkbo2bo1dbo1,حرکتندن
hareketine,xrkbo2bo1h,حرکتنه
hareketini,xrkbo2bo1y,حرکتنی
hareketinin,xrkbo2bo1ko3,حرکتنڭ
hareketinizde,xrkbo2ko3ro1dh,حرکتڭزده
hareketinizi,xrkbo2ko3ro1y,حرکتڭزی
hareketinizin,xrkbo2ko3ro1ko3,حرکتڭزڭ
hareketiyle,xrkbo2ylh,حرکتیله
hareketle,xrkbo2lh,حرکتله
hareketler,xrkbo2lr,حرکتلر
hareketlerde,xrkbo2lrdh,حرکتلرده
hareketlerden,xrkbo2lrdbo1,حرکتلردن
hareketlere,xrkbo2lrh,حرکتلره
hareketleri,xrkbo2lry,حرکتلری
hareketlerimi,xrkbo2lrymy,حرکتلریمی
hareketlerimizden,xrkbo2lrymro1dbo1,حرکتلریمزدن
hareketlerimle,xrkbo2lrmlh,حرکتلرمله
hareketlerin,xrkbo2lrko3,حرکتلرڭ
hareketlerinde,xrkbo2lrbo1dh,حرکتلرنده
hareketlerinden,xrkbo2lrbo1dbo1,حرکتلرندن
hareketlerine,xrkbo2lrybo1h,حرکتلرینه
hareketlerini,xrkbo2lrybo1y,حرکتلرینی
hareketlerinin,xrkbo2lrybo1ko3,حرکتلرینڭ
hareketleriniz,xrkbo2lryko3ro1,حرکتلریڭز
hareketleriyle,xrkbo2lrylh,حرکتلریله
hareketlerle,xrkbo2lrlh,حرکتلرله
hareketli,xrkbo2ly,حرکتلی
hareketsiz,xrkbo2sro1,حرکتسز
hareketsizlik,xrkbo2sro1lk,حرکتسزلک
hareketsizliğidir,xrkbo2sro1lko7ydr,حرکتسزلگیدر
harekette,xrkbo2dh,حرکتده
hareketten,xrkbo2dbo1,حرکتدن
harekettir,xrkbo2dr,حرکتدر
harekeye,xrkh||yh,حرکه‌یه
hareki,xrky,حرکی
harekât,xo4ro4ko4ebo2o0,حَرَکَاتْ
harekât,xrkebo2,حرکات
harekât-ı,xrkebo2u4,حرکاتِ
harekâta,xrkebo2h,حرکاته
harekâtiyle,xrkebo2ylh,حرکاتیله
harekâtla,xrkebo2lh,حرکاتله
harekâtları,xrkebo2lry,حرکاتلری
harekâtlarına,xrkebo2lrybo1h,حرکاتلرینه
harekâtlarında,xrkebo2lrbo1dh,حرکاتلرنده
harekâtlarını,xrkebo2lrybo1y,حرکاتلرینی
harekâtlarıyla,xrkebo2lrylh,حرکاتلریله
harekâtta,xrkebo2dh,حرکاتده
harekâttan,xrkebo2dbo1,حرکاتدن
harekâttır,xrkebo2dr,حرکاتدر
harekâtı,xrkebo2y,حرکاتی
harekâtım,xrkebo2m,حرکاتم
harekâtımda,xrkebo2mdh,حرکاتمده
harekâtımı,xrkebo2my,حرکاتمی
harekâtımın,xrkebo2mko3,حرکاتمڭ
harekâtımızda,xrkebo2mro1dh,حرکاتمزده
harekâtımızın,xrkebo2mro1ko3,حرکاتمزڭ
harekâtın,xrkebo2ko3,حرکاتڭ
harekâtına,xrkebo2bo1h,حرکاتنه
harekâtında,xrkebo2bo1dh,حرکاتنده
harekâtındaki,xrkebo2bo1dh||ky,حرکاتنده‌کی
harekâtını,xrkebo2bo1y,حرکاتنی
harekâtının,xrkebo2bo1ko3,حرکاتنڭ
harekâtınız,xrkebo2ko3ro1,حرکاتڭز
harekâtınızı,xrkebo2ko3ro1y,حرکاتڭزی
harekâtıyla,xrkebo2ylh,حرکاتیله
harekî,xrky,حرکی
harelen,xo1erh<>lbo1,خاره‌لن
harelenmek,xo1erh<>lbo1mk,خاره‌لنمک
hareli,xo1erh<>ly,خاره‌لی
harem,xo4ro4mo0,حَرَمْ
harem,xrbu2m,حريم
harem,xrm,حرم
harem,xrym,حریم
harem-i,xrmu4,حرمِ
haremeyn'dedir,xrmybo1dh||dr,حرمینده‌در
haremeyn,xrmybo1,حرمین
haremeyn-i,xrmybo1u4,حرمینِ
haremgâh-ı,xrmko7ehu4,حرمگاهِ
haremi,xrmy,حرمی
haremim,xrmm,حرمم
haremin,xrmko3,حرمڭ
haremine,xrmbo1h,حرمنه
haremiyle,xrmylh,حرمیله
haremleri,xrmlry,حرملری
haremseray,xrm srey,حرم سرای
haremserây,xrm srey,حرم سرای
harevra'da,xo4ro4wo0redh,حَرَوْراده
harevra,xo4ro4wo0re,حَرَوْرا
harf,xrfo1,حرف
harf-i atf,xrfo1 atfo1,حرف عطف
harf-i cer,xrfo1 xu1r,حرف جر
harf-i tarif,xrfo1 bo2aryfo1,حرف تعریف
harf-i tarîf,xrfo1 bo2arbu2fo1,حرف تعريف
harf-i,xrfo1u4,حرفِ
harfde,xrfo1dh,حرفده
harfe,xrfo1h,حرفه
harfendaz,xrfo1<>ebo1dero1,حرف‌انداز
harfendazlık,xrfo1<>ebo1dero1lfo2,حرف‌اندازلق
harfendazlık,xrfo1||ebo1dero1lfo2,حرف‌اندازلق
harfendâz,xrfo1||ebo1dero1,حرف‌انداز
harfi nazar,xo4ro0fo1u4y bo1o4to1o4ro0,حَرْفِی نَظَرْ
harfi,xrfo1y,حرفی
harfidir,xrfo1ydr,حرفیدر
harfin,xrfo1ko3,حرفڭ
harfinde,xrfo1bo1dh,حرفنده
harfinden,xrfo1bo1dbo1,حرفندن
harfine,xrfo1bo1h,حرفنه
harfini,xrfo1bo1y,حرفنی
harfinin,xrfo1bo1ko3,حرفنڭ
harfiye,xrfo1yh,حرفیه
harfiyedir,xrfo1yh||dr,حرفیه‌در
harfiyen,xrfo1yo44e,حرفیًا
harfiyesindendir,xrfo1yh||sbo1dbo1dr,حرفیه‌سندندر
harfiyeye,xrfo1yh||yh,حرفیه‌یه
harfiyle,xrfo1ylh,حرفیله
harfi̇ nazar,xo4ro0fo1u4y bo1o4to1o4ro0,حَرْفِی نَظَرْ
harfle,xrfo1lh,حرفله
harfler,xrfo1lr,حرفلر
harflerde,xrfo1lrdh,حرفلرده
harflerden,xrfo1lrdbo1,حرفلردن
harflerdir,xrfo1lrdr,حرفلردر
harflere,xrfo1lrh,حرفلره
harfleri,xrfo1lry,حرفلری
harflerin,xrfo1lrko3,حرفلرڭ
harflerinde,xrfo1lrbo1dh,حرفلرنده
harflerine,xrfo1lrybo1h,حرفلرینه
harflerini,xrfo1lrybo1y,حرفلرینی
harflerinin,xrfo1lrybo1ko3,حرفلرینڭ
harfleriyle,xrfo1lrylh,حرفلریله
harflerle,xrfo1lrlh,حرفلرله
harfli,xrfo1ly,حرفلی
harfte,xrfo1dh,حرفده
harften,xrfo1dbo1,حرفدن
harftir,xrfo1dr,حرفدر
harfî nazar,xo4ro0fo1u4bu2 bo1o4to1o4ro0,حَرْفِي نَظَرْ
harfî,xrfo1y,حرفی
harfîden,xrfo1ydbo1,حرفیدن
harfîdir,xrfo1ydr,حرفیدر
harfînin,xrfo1ybo1ko3,حرفینڭ
harfîyle,xrfo1ylh,حرفیله
hargah,xo1rkeh||,خرکاه‌
hargah,xo1rko7eh||,خرگاه‌
harguş,xo1rko7wso3,خرگوش
hargâh,xo1rkeh,خرکاه
hargâh,xo1rko7eh,خرگاه
hargûş,xo1rko7wso3,خرگوش
hari,xo1wery,خواری
harib,herbu1,هارب
haric,xo1erxu1,خارج
haric-i akıl,xo1o4eru4xu1u4 ao4fo2u4lo0,خَارِجِ عَقِلْ
haric-i kısmet,xo1erxu1 fo2smbo2,خارج قسمت
haric-i,xo1erxu1u4,خارجِ
haricde,xo1erxu1dh,خارجده
haricdeki,xo1erxu1dh||ky,خارجده‌کی
harice,xo1erxu1h,خارجه
haricedir,xo1erxu1h||dr,خارجه‌در
haricen,xo1erxu1e,خارجا
haricen,xo1erxu1eo44,خارجاً
haricen,xo1erxu1o44e,خارجًا
harici,xo1erxu1y,خارجی
harici,xo1o4eru4xu1y,خَارِجی
haricidir,xo1erxu1ydr,خارجیدر
haricin,xo1erxu1ko3,خارجڭ
haricinde,xo1erxu1bo1dh,خارجنده
haricinde,xo1erxu1bo1dh||,خارجنده‌
haricindedir,xo1erxu1bo1dh||dr,خارجنده‌در
haricindeki,xo1erxu1bo1dh||ky,خارجنده‌کی
haricindekileri,xo1erxu1bo1dh||kylry,خارجنده‌کیلری
haricinden,xo1erxu1bo1dbo1,خارجندن
haricine,xo1erxu1bo1h,خارجنه
haricinin,xo1erxu1bo1ko3,خارجنڭ
hariciyata,xo1erxu1yebo2h,خارجیاته
hariciyatın,xo1erxu1yebo2ko3,خارجیاتڭ
hariciye,xo1erxu1bu2h,خارجيه
hariciye,xo1erxu1yh,خارجیه
hariciye,xo1erxu1yh||,خارجیه‌
hariciyedeki,xo1erxu1yh||dh||ky,خارجیه‌ده‌کی
hariciyeden,xo1erxu1yh||dbo1,خارجیه‌دن
hariciyedir,xo1erxu1yh||dr,خارجیه‌در
hariciyeleri,xo1erxu1yh||lry,خارجیه‌لری
hariciyelerine,xo1erxu1yh||lrybo1h,خارجیه‌لرینه
hariciyenin,xo1erxu1yh||bo1ko3,خارجیه‌نڭ
hariciyeye,xo1erxu1yh||yh,خارجیه‌یه
hariciyeyi,xo1erxu1yh||yy,خارجیه‌یی
hariciyye,xo1erxu1yh,خارجیه
haricten karışmamak,xo1erxu1dbo1 fo2erso3memfo2,خارجدن قارشمامق
haricî'dir,xo1erxu1ydr,خارجیدر
haricî,xo1erxu1y,خارجی
haricî-dâhilî,xo1erxu1y dexo1ly,خارجی داخلی
haricîde,xo1erxu1ydh,خارجیده
haricîden,xo1erxu1ydbo1,خارجیدن
haricîdir,xo1erxu1ydr,خارجیدر
haricîler,xo1erxu1ylr,خارجیلر
haricîlerden,xo1erxu1ylrdbo1,خارجیلردن
haricîlere,xo1erxu1ylrh,خارجیلره
haricîleri,xo1erxu1ylry,خارجیلری
haricîlerin,xo1erxu1ylrko3,خارجیلرڭ
haricîlik,xo1erxu1ylk,خارجیلک
haricîliğe,xo1erxu1ylko7h,خارجیلگه
haricîsi,xo1erxu1ysy,خارجیسی
haricîsinden,xo1erxu1ysbo1dbo1,خارجیسندن
haricîsini,xo1erxu1ysbo1y,خارجیسنی
haricîye,xo1erxu1y||yh,خارجی‌یه
haricîyi,xo1erxu1y||yy,خارجی‌یی
harid,xo1ryd,خرید
haridar,xo1ryder,خریدار
harif,xryfo1,حریف
harifi,xo1ryfo1y,خریفی
harik,xryfo2,حریق
harika,xo1erfo2h,خارقه
harika,xo1erfo2h||,خارقه‌
harikulade,xo1erfo2 elaedh||,خارق العاده‌
harikulâde,xo1erfo2 elaedh,خارق العاده
harim,xrbu2m,حريم
harim,xrym,حریم
harim-i ismet,xrym azmbo2,حریم عصمت
harir,ao1rerh,غراره
harir,ao1rerh||,غراره‌
harir,ao1rr,غرر
harir,xryr,حریر
hariri,xryry,حریری
haris'e,xerbo3h,حارثه
haris,xerbo3,حارث
haris,xers,حارس
haris,xo4ryzo0,حَریصْ
haris,xrbu2z,حريص
haris,xryz,حریص
hariskâr,xryzker,حریصکار
haristan,xo1ersbo2ebo1,خارستان
harisü-ş-şan,xryz elso3ebo1,حریص الشان
harita istihracı,xo1ryth esbo2xo1rexu1y,خریطه استخراجی
harita tafsilatı,xo1ryth bo2fo1zylebo2y,خریطه تفصیلاتی
harita,xo1rbu2th,خريطه
harita,xo1ryth,خریطه
harita,xo1ryth||,خریطه‌
harita-i,xo1rythu4,خریطهِ
haritacıkta,xo1ryth||xu1fo2dh,خریطه‌جقده
haritaları,xo1ryth||lry,خریطه‌لری
haritanın,xo1ryth||bo1ko3,خریطه‌نڭ
haritası,xo1ryth||sy,خریطه‌سی
haritasıdır,xo1ryth||sydr,خریطه‌سیدر
haritasına,xo1ryth||sbo1h,خریطه‌سنه
haritasını almak,xo1ryth sbo1y elmfo2,خریطه سنی المق
haritasını,xo1ryth||sbo1y,خریطه‌سنی
hariç,xo1erxu1,خارج
hariç,xo1o4eru4xu1o0,خَارِجْ
hariçle,xo1erxu1lh,خارجله
hariçmiş,xo1erxu1mso3,خارجمش
hariçse,xo1erxu1sh,خارجسه
hariçte olan,xo1erxu1dh ewlebo1,خارجده اولان
hariçte,xo1erxu1dh,خارجده
hariçteki,xo1erxu1dh||ky,خارجده‌کی
hariçten getirmek,xo1erxu1dbo1 kbo2wrmk,خارجدن کتورمک
hariçten getirtmek,xo1erxu1dbo1 kbo2wrbo2mk,خارجدن کتورتمک
hariçten,xo1erxu1dbo1,خارجدن
hariçtir,xo1erxu1dr,خارجدر
hari̇c-i̇ akil,xo1o4eru4xu1u4 ao4fo2u4lo0,خَارِجِ عَقِلْ
hari̇ci̇,xo1o4eru4xu1y,خَارِجی
hari̇ka,xo1erfo2h||,خارقه‌
hari̇s,xo4ryzo0,حَریصْ
hari̇ç,xo1erxu1,خارج
hari̇ç,xo1o4eru4xu1o0,خَارِجْ
hark etmek,xo1rfo2 e,خرق ا
hark,xo1o4ro0fo2o0,خَرْقْ
hark,xo1rfo2,خرق
hark,xo4ro0fo2o0,حَرْقْ
hark-ı,xo1rfo2u4,خرقِ
harla,xo1erle,خارلا
harlamak,xo1erlemfo2,خارلامق
harlayan,xo1erleyebo1,خارلایان
harlı,xo1erly,خارلی
harman etmek,xo1rmbo1 e,خرمن ا
harman,xo1rmebo1,خرمان
harmancı,xo1rmebo1xu1y,خرمانجی
harmancılar,xo1rmebo1xu1ylr,خرمانجیلر
harmancıların,xo1rmebo1xu1ylrko3,خرمانجیلرڭ
harmanda,xo1rmebo1dh,خرمانده
harmandan,xo1rmebo1dbo1,خرماندن
harmandır,xo1rmebo1dr,خرماندر
harmanla,xo1rmebo1le,خرمانلا
harmanlamak,xo1rmebo1lemfo2,خرمانلامق
harmanlardaki,xo1rmebo1lrdh||ky,خرمانلرده‌کی
harmansonu,xo1rmebo1 zwky,خرمان صوکی
harmanyeri,xo1rmebo1 bu2ry,خرمان يری
harmanyeri,xo1rmebo1 yry,خرمان یری
harmanı,xo1rmebo1y,خرمانی
harmen,xo1rmbo1,خرمن
harmengah,xo1rmbo1ko7eh||,خرمنگاه‌
harmengâh,xo1rmbo1ko7eh,خرمنگاه
harmühre,xo1rmhrh,خرمهره
harmühre,xo1rmhrh||,خرمهره‌
harnub,xo1rbo1wbu1,خرنوب
harp,xrbu1,حرب
harpte,xrbu1dh,حربده
harpuşt,xo1erbu3so3bo2,خارپشت
harr,xer,حار
harranî,xro8ebo1y,حرّانی
harrat,xo1ret,خراط
harre,xero8h,حارّه
harrede,xero8h||dh,حارّه‌ده
harredeki,xero8h||dh||ky,حارّه‌ده‌کی
harredir,xero8h||dr,حارّه‌در
harrât,xo1ret,خراط
hars,xrbo3,حرث
hars,xrs,حرس
hars-ı,xrsu4,حرسِ
harsi,xrbo3y,حرثی
harsî,xrbo3y,حرثی
hartuj,xertwxu1,حارطوج
harun'un,herwbo1ko3,هارونڭ
harun,herwbo1,هارون
harun-u,herwbo1u4,هارونِ
harvar,xo1rwer,خروار
harvâr,xo1rwer,خروار
harzar,xo1erro1er,خارزار
harzemşah'a,xo1o99werro1mso3ehh,خٌوارزمشاهه
harzemşah,xo1o99werro1mso3eh,خٌوارزمشاه
harzemşah,xo1o99werro1mso3eh||,خٌوارزمشاه‌
harâb eder,xo1rebu1 ebu2dr,خراب ايدر
harâb etmek,xo1rebu1 e,خراب ا
harâb u yebâb etmek,xo1rebu1 wbu2bu1ebu1 e,خراب ويباب ا
harâb u yebâb,xo1rebu1 wbu2bu1ebu1,خراب ويباب
harâb,xo1rebu1,خراب
harâbat,xo1rebu1ebo2,خرابات
harâbe,xo1rebu1h,خرابه
harâbezâr,xo1rebu1h||ro1er,خرابه‌زار
harâbiyet,xo1rebu1bu2bo2,خرابيت
harâbiyyet,xo1rebu1bu2bo2,خرابيت
harâbiyyet,xo1rebu2bu2bo2,خراييت
harâbiyyetini,xo1rebu1ybo2bo1y,خرابیتنی
harâbât,xo1rebu1ebo2,خرابات
harâbâtî,xo1rebu1ebo2y,خراباتی
harâc bağlamak,xo1rexu1 bu1eao1lemfo2,خراج باغلامق
harâc,xo1rexu1,خراج
harâccı,xo1rexu1xu1y,خراججی
harâm,xrem,حرام
harâmi,xremy,حرامی
harâmî,xremy,حرامی
harâmîlik,xrembu2lk,حراميلک
harâret,xo4ro4ero4bo2o0,حَرَارَتْ
harâret,xrerbo2,حرارت
harâreti,xrerbo2y,حرارتی
harâretlenmek,xrerbo2lh||bo1mk,حرارتله‌نمک
harâretli,xrebo2lw,حراتلو
harâretli,xrerbo2lw,حرارتلو
harâset etmek,xresbo2 e,حراست ا
harâset,xresbo2,حراست
harâtin,xo1retbu2bo1,خراطين
harç,xo1rxu1,خرج
harçeng,xo1rxu3bo1ko7,خرچنگ
harçlı,xo1rxu1ly,خرجلی
harçlık,xo1rxu1lfo2,خرجلق
harçlığı,xo1rxu1lao1y,خرجلغی
harîd,xo1ryd,خرید
harîdâr,xo1ryder,خریدار
harîf,xryfo1,حریف
harîfî,xo1rbu2fo1y,خريفی
harîk,xrbu2fo2,حريق
harîk,xryfo2,حریق
harîk-ı,xryfo2u4,حریقِ
harîm,xrym,حریم
harîm-i ismet,xrym azmbo2,حریم عصمت
harîm-i,xrymu4,حریمِ
harîmin,xrymko3,حریمڭ
harîminde,xrymbo1dh,حریمنده
harîminden,xrymbo1dbo1,حریمندن
harîmine,xrymbo1h,حریمنه
harîr,xrbu2r,حرير
harîr,xryr,حریر
harîriye'den,xryryh||dbo1,حریریه‌دن
harîrî,xryry,حریری
harîs,xo4rbu2zo0,حَريصْ
harîs,xrbu2z,حريص
harîs,xryz,حریص
harîsane,xryzebo1h,حریصانه
harîsü-ş-şân,xrbu2z elso3ebo1,حريص الشان
harîta istihrâcı,xo1rbu2th esbo2xo1rexu1y,خريطه استخراجی
harîta tafsîlâtı,xo1rbu2th bo2fo1zbu2lebo2y,خريطه تفصيلاتی
harîta,xo1rbu2th,خريطه
harîtasını almak,xo1rbu2th sbo1y elmfo2,خريطه سنی المق
harıl,xo1erbu2l,خاريل
harıl,xo1eryl,خاریل
harılharıl,xerbu2l||xerbu2l,حاريل‌حاريل
harılharıl,xeryl<>xeryl,حاریل‌حاریل
harıltı,xerldy,حارلدی
harıltı,xo1erbu2lbo2y,خاريلتی
harıltı,xo1erylbo2y,خاریلتی
has,xo1ez,خاص
has,xo1o4ezo0,خَاصْ
has,xo1s,خس
hasad etmek,xzede,حصادا
hasad,xzed,حصاد
hasadet,xsedbo2,حسادت
hasadı,xzedy,حصادی
hasail,xo1zebo5l,خصائل
hasail-i,xo1zeyo5lu4,خصائلِ
hasais,xo1zebo5z,خصائص
hasais,xo1zeyo5z,خصائص
hasaisinden,xo1zeyo5zbo1dbo1,خصائصندن
hasaisindendir,xo1zeyo5zbo1dbo1dr,خصائصندندر
hasan'a,xsbo1h,حسنه
hasan'dan,xsbo1||dbo1,حسن‌دن
hasan'lar,xsbo1lr,حسنلر
hasan'ı,xsbo1y,حسنی
hasan'ın,xsbo1ko3,حسنڭ
hasan,xsbo1,حسن
hasan-ül,xo4so4bo1 el,حَسَن ال
hasan-ı,xsbo1u4,حسنِ
hasar,xo1ser,خسار
hasara,xo1serh,خساره
hasarat,xo1serbo2,خسارت
hasarat,xo1srebo2,خسرات
hasarat-ı,xo1serebo2u4,خساراتِ
hasarattan,xo1serebo2dbo1,خساراتدن
hasarattır,xo1serbo2dr,خسارتدر
hasardide,xo1serdydh||,خساردیده‌
hasardîde,xo1serdydh,خساردیده
hasaret,xo1serbo2,خسارت
hasaret-i,xo1serbo2u4,خسارتِ
hasarete,xo1serbo2h,خسارته
hasareti,xo1serbo2y,خسارتی
hasaretin,xo1serbo2ko3,خسارتڭ
hasaretler,xo1serbo2lr,خسارتلر
hasaretlerden,xo1serbo2lrdbo1,خسارتلردن
hasaretlere,xo1serbo2lrh,خسارتلره
hasaretleri,xo1serbo2lry,خسارتلری
hasaretlerine,xo1serbo2lrybo1h,خسارتلرینه
hasaretli,xo1serbo2ly,خسارتلی
hasarette,xo1serbo2dh,خسارتده
hasaretten,xo1serbo2dbo1,خسارتدن
hasarettir,xo1serbo2dr,خسارتدر
hasarât,xo1srebo2,خسرات
hasaset,xo1sesbo2,خساست
hasat,xzed,حصاد
hasb,xsbu1,حسب
hasb-el,xo4so0bu1o4 elo0,حَسْبَ الْ
hasb-i,xsbu1u4,حسبِ
hasbe,xzbu1h,حصبه
hasbe,xzbu1h||,حصبه‌
hasbelicab,xsbu1 eleyxu1ebu1,حسب الایجاب
hasbelkader,xsbu1 elfo2dr,حسب القدر
hasbellüzum,xsbu1 ellro1wm,حسب اللزوم
hasbelîcâb,xsbu1 elebu2xu1ebu1,حسب الايجاب
hasbeten,xsbu1ho2o44,حسبةً
hasbetenlillah,xsbu1ho2 ellh,حسبة الله
hasbetenlillah,xsbu1ho2 ellh||,حسبة الله‌
hasbetenlillah,xsbu1ho2 llh,حسبة لله
hasbetenlillah,xsbu1ho2 llh||,حسبة لله‌
hasbi,xo4so0bu1y,حَسْبی
hasbi,xsbu1y,حسبی
hasbihal,xsbu1 xel,حسب حال
hasbihal,xsbu1xel,حسبحال
