
örfî,ao9rfo1y,عُرفی
örfî,ao9ro0fo1bu2,عُرْفي
örfî,arfo1y,عرفی
örfî-i,ao9rfo1yo5,عُرفئ
örfîdir,arfo1ydr,عرفیدر
örfîlerine,ao9rfo1ylrybo1h,عُرفیلرینه
örfîsi,arfo1ysy,عرفیسی
örfîsinde,arfo1ysbo1dh,عرفیسنده
örfîyi,ao9rfo1y||yy,عُرفی‌یی
örgü,ewrko7w,اورگو
örgüç,ewrkxu1,اورکج
örme,ewrmh,اورمه
örme,ewrmh||,اورمه‌
örme,yo5wrmh,ئورمه
örmek,ewrmk,اورمک
örnek,ewrbo1k,اورنک
örnek,yo5wrbo1k,ئورنک
örnekler,yo5wrbo1klr,ئورنکلر
örneklerdir,yo5wrbo1klrdr,ئورنکلردر
örnekleri,yo5wrbo1klry,ئورنکلری
örneklerin,yo5wrbo1klrko3,ئورنکلرڭ
örneklerini,yo5wrbo1klrybo1y,ئورنکلرینی
örneklerle,yo5wrbo1klrlh,ئورنکلرله
örnektiniz,yo5wrbo1kdyko3ro1,ئورنکدیڭز
örnektir,ewrbo1kdr,اورنکدر
örneği,yo5wrbo1ko7y,ئورنگی
örneğidir,yo5wrbo1h||ko7ydr,ئورنه‌گیدر
örneğini almak,ewrbo1kbo1y elmfo2,اورنکنی المق
örs,ewrs,اورس
örse,yo5wrsh,ئورسه
örsele,ewrsh<>l,اورسه‌ل
örselemek,ewrsh<>lmk,اورسه‌لمک
örselemek,ewrsh||lmk,اورسه‌لمک
örselen,ewrsh<>lbo1,اورسه‌لن
örselenmek,ewrsh lbo1mk,اورسه لنمک
örselenmek,ewrsh lbo2mk,اورسه لتمک
örselenmek,ewrsh<>lbo1mk,اورسه‌لنمک
örselenmek,ewrsh||lbo1mk,اورسه‌لنمک
ört,ewrbo2,اورت
örtbas,ewrbo2<>bu1es,اورت‌باس
örtbas,ewrbo2||bu1es,اورت‌باس
örten,ewrbo2bo1,اورتن
örter,ewrbo2r,اورتر
örtmek,ewrbo2mfo2,اورتمق
örtmek,ewrbo2mk,اورتمک
örtmesi,ewrbo2mh||sy,اورتمه‌سی
örtmesidir,ewrbo2mh||sydr,اورتمه‌سیدر
örtmesini,ewrbo2mh||sbo1y,اورتمه‌سنی
örtmüşsünüz,ewrbo2mso3sko3ro1,اورتمشسڭز
örtmüştür,ewrbo2mso3dr,اورتمشدر
örttü,ewrbo2dy,اورتدی
örttükleri,ewrbo2dklry,اورتدکلری
örtü altına koymak,ewrbo2y elbo2bo1h fo2wmfo2,اورتی التنه قومق
örtü,ewrbo2w,اورتو
örtü,ewrbo2y,اورتی
örtülmüş,ewrbo2lmso3,اورتلمش
örtülmüş,ewrbo2wlmso3,اورتولمش
örtülmüştür,ewrbo2wlmso3dr,اورتولمشدر
örtülü ifade etmek,ewrbo2ylw efo1edh e,اورتیلو افاده ا
örtülü ifade,ewrbo2ylw efo1edh||,اورتیلو افاده‌
örtülü ifâde etmek,ewrbo2bu2lw efo1edh e,اورتيلو افاده ا
örtülü ifâde,ewrbo2bu2lw efo1edh,اورتيلو افاده
örtün,ewrbo2wbo1k,اورتونک
örtünmek,ewrbo2bo1mk,اورتنمک
örtünmek,ewrbo2wbo1mkk,اورتونمکک
örtüp bastırmak,ewrbo2wbu1 bu1ezdrmfo2,اورتوب باصدرمق
örtüp,ewrbo2wbu1,اورتوب
örtüsü,ewrbo2wsy,اورتوسی
örtüsünü çıkarmak,ewrbo2bu2sbo1y xu3bu2fo2ermfo2,اورتيسنی چيقارمق
örtüsünü çıkarmak,ewrbo2ysbo1y xu3yfo2ermfo2,اورتیسنی چیقارمق
örtüsünü,ewrbo2wsbo1y,اورتوسنی
örücü,ewrbu2xu1y,اوريجی
örücü,ewrwxu1y,اوروجی
örücü,ewryxu1y,اوریجی
örül,ewrwl,اورول
örülmek,ewrwlmk,اورولمک
örülmüş,ewrlmso3,اورلمش
örülmüş,yo5wrwlmso3,ئورولمش
örülü,ewrbu2lw,اوريلو
örülü,ewrylw,اوریلو
örümcek ağı,ewrmxk eao1y,اورمحک اغی
örümcek ağı,ewrmxu1k eao1y,اورمجک اغی
örümcek,ewrmxu1k,اورمجک
örümcek,ewrwmxu1k,اورومجک
örümcek,yo5wrwmxu1k,ئورومجک
örümcekle,yo5wrwmxu1klh,ئورومجکله
örümcekten,yo5wrwmxu1kdbo1,ئورومجکدن
örümceğe,yo5wrwmxu1ko7h,ئورومجگه
örümceğin,yo5wrwmxu1ko7ko3,ئورومجگڭ
öt,ewbo2,اوت
öte beri karıştırarak aramak,ewbo2h bu1ry fo2erso3drh rfo2 eremfo2,اوته بری قارشدره رق ارامق
öte beri,ewbo2h bu1rw,اوته برو
öte beri,ewbo2h bu1ry,اوته بری
öte,ewbo2h,اوته
öte,ewbo2h||,اوته‌
öteberi götürmek,ewbo2h bu1rw kwbo2rmk,اوته برو کوترمک
öteberi,ewbo2h bu1rw,اوته برو
ötede,ewbo2h dh,اوته ده
ötede,ewbo2h dh||,اوته ده‌
öteden beri,ewbo2h dbo1bu1rw,اوته دنبرو
öteden,ewbo2h||dbo1,اوته‌دن
öteki,ewbo2h<>ky,اوته‌کی
öteki,ewbo2h||ky,اوته‌کی
ötekiler,ewbo2h||kylr,اوته‌کیلر
ötekilere,ewbo2h||kylrh,اوته‌کیلره
ötekileri,ewbo2h||kylry,اوته‌کیلری
ötekilerin,ewbo2h||kylrko3,اوته‌کیلرڭ
ötekilerini,ewbo2h||kylrybo1y,اوته‌کیلرینی
ötekilerle,ewbo2h||kylrlh,اوته‌کیلرله
ötekinde,ewbo2h||kbo1dh,اوته‌کنده
ötekinden,ewbo2h||kbo1dbo1,اوته‌کندن
ötekine,ewbo2h||kybo1h,اوته‌کینه
ötekini,ewbo2h||kybo1y,اوته‌کینی
ötekinin,ewbo2h||kybo1ko3,اوته‌کینڭ
ötekisi,ewbo2h||kysy,اوته‌کیسی
ötekisinde,ewbo2h||kysbo1dh,اوته‌کیسنده
ötekisinden,ewbo2h||kysbo1dbo1,اوته‌کیسندن
ötekisine,ewbo2h||kysbo1h,اوته‌کیسنه
ötekisini,ewbo2h||kysbo1y,اوته‌کیسنی
ötekisinin,ewbo2h||kysbo1ko3,اوته‌کیسنڭ
ötekiyle,ewbo2h||kylh,اوته‌کیله
öter,yo5wbo2r,ئوتر
ötesi,ewbo2h||sy,اوته‌سی
ötesinde,ewbo2h sbo1dh,اوته سنده
ötesinde,ewbo2h sbo1dh||,اوته سنده‌
ötesine,ewbo2h sbo1h,اوته سنه
ötesine,ewbo2h sbo1h||,اوته سنه‌
öteye,ewbo2h bu2h,اوته يه
öteye,ewbo2h yh||,اوته یه‌
ötmek,ewbo2mk,اوتمک
ötre,ewbo2ry,اوتری
ötsün,yo5wbo2swbo1,ئوتسون
öttürmek,ewbo2drmk,اوتدرمک
ötürü,ewbo2wrw,اوتورو
ötürü,ewbo2wry,اوتوری
ötüş,ewbo2wso3,اوتوش
ötüşmek,ewbo2wso3mk,اوتوشمک
öv,ewk,اوک
övmek,ewkmk,اوکمک
övülmeye,yo5wwwlmko7h,ئووولمگه
övün,ewko7wbo1,اوگون
övünmek,ewkbo1mk,اوکنمک
övünmek,ewko7wbo1mk,اوگونمک
övüt,ewkwbo2,اوکوت
övütmek,ewkwbo2mk,اوکوتمک
öyke,ewbu2kh,اويکه
öyke,ewykh||,اویکه‌
öyle ise,ewbu2lh ebu2sh,اويله ايسه
öyle ise,ewylh eysh||,اویله ایسه‌
öyle mi?,ewbu2lh my,اويله می
öyle mi?,ewylh my,اویله می
öyle,ewbu2lh,اويله
öyle,ewylh,اویله
öyle,ewylh||,اویله‌
öylece,ewylh||xu1h,اویله‌جه
öyledir,ewylh||dr,اویله‌در
öyledirler,ewylh||drlr,اویله‌درلر
öyleler,ewylh||lr,اویله‌لر
öylelerden,ewylh||lrdbo1,اویله‌لردن
öylelere,ewylh||lrh,اویله‌لره
öyleleri,ewylh||lry,اویله‌لری
öylelerin,ewylh||lrko3,اویله‌لرڭ
öylelerinin,ewylh||lrybo1ko3,اویله‌لرینڭ
öylesine,ewylh||sbo1h,اویله‌سنه
öyleyim,ewylh||ym,اویله‌یم
öyleyiz,ewylh||yro1,اویله‌یز
öyleyse,ewylh eysh,اویله ایسه
öz,ewro1,اوز
öz,yo5wro1,ئوز
özbek,ewro1bu1k,اوزبک
özcan,yo5wro1xu1ebo1,ئوزجان
özdek,ewro1dk,اوزدک
özden,ewro1dbo1,اوزدن
özdür,yo5wro1dr,ئوزدر
öze,yo5wro1h,ئوزه
özek,ewro1k,اوزک
özen,ewro1bo1,اوزن
özene,yo5wro1h||bo1h,ئوزه‌نه
özengiç,ewro1bo1kbu2xu3,اوزنکيچ
özengiç,ewro1bo1kyxu3,اوزنکیچ
özenmek,ewro1bo1mk,اوزنمک
özenti,ewro1h<>bo1bo2y,اوزه‌نتی
özenti,ewro1h||bo1bo2y,اوزه‌نتی
özetlenmedi,yo5wro1bo2lbo1mh||dy,ئوزتلنمه‌دی
özge,ewro1h<>ko7h||,اوزه‌گه‌
özge,ewro1h||ko7h,اوزه‌گه
özle,ewro1lh<>,اوزله‌
özlemek,ewro1lh<>mk,اوزله‌مک
özlemek,ewro1lh||mk,اوزله‌مک
özlemiştim,ewro1lh||mso3dm,اوزله‌مشدم
özlen,ewro1lbo1,اوزلن
özlenmek,ewro1lbo1mk,اوزلنمک
özleri,yo5wro1lry,ئوزلری
özleş,ewro1lso3,اوزلش
özleşmek,ewro1lso3mk,اوزلشمک
özlü toprak,ewro1lwtbu3refo2,اوزلوطپراق
özlük,ewro1lk,اوزلک
özr,ado1r,عذر
özrhah,ado1rxo1weh||,عذرخواه‌
özrhâh,ado1rxo1weh,عذرخواه
özrü,ado1ry,عذری
özrümü,ado1rymy,عذریمی
özrümüz,ado1rymro1,عذریمز
özrün,ado1rko3,عذرڭ
özrünü,ado1rybo1y,عذرینی
özrünüz,ado1ryko3ro1,عذریڭز
özrüyle,ado1rylh,عذریله
özsün,yo5wro1sko3,ئوزسڭ
özyörük'ün,yo5wro1ywrwkko3,ئوزیوروکڭ
özyörük,yo5wro1ywrwk,ئوزیوروک
özü,yo5wro1y,ئوزی
özü-sözü,yo5wro1y swro1y,ئوزی سوزی
özün,yo5wro1ko3,ئوزڭ
özündeki,yo5wro1bo1dh||ky,ئوزنده‌کی
özünden,yo5wro1bo1dbo1,ئوزندن
özünü,yo5wro1ybo1y,ئوزینی
özür beyanı,ado1rbu1yebo1y,عذربیانی
özür beyânı,ado1rbu1bu2ebo1y,عذربيانی
özür dilemek,ado1rdbu2lh mk,عذرديله مک
özür dilemek,ado1rdylh mk,عذردیله مک
özür,ado1r,عذر
özürdür,ado1rdr,عذردر
özürname,ado1rbo1emh||,عذرنامه‌
özürnâme,ado1rbo1emh,عذرنامه
özüyle,yo5wro1ylh,ئوزیله
öç,ewxu1,اوج
öğ,ewk,اوک
öğendire,ewko7bo1drh,اوگندره
öğendire,ewko7bo1drh||,اوگندره‌
öğle vakti,ewbu2lh wfo2bo2y,اويله وقتی
öğle vakti,ewylh wfo2bo2y,اویله وقتی
öğle,ewko7lbo1h,اوگلنه
öğle,ewko7lbo1h||,اوگلنه‌
öğle,ewko7lh,اوگله
öğleden,ewko7lh||dbo1,اوگله‌دن
öğlen,ewko7lbo1h,اوگلنه
öğlen,ewko7lbo1h||,اوگلنه‌
öğlene,ewko7lh||bo1h,اوگله‌نه
öğleye,ewko7lh||yh,اوگله‌یه
öğleyin,ewko7lh<>yybo1,اوگله‌یین
öğleyin,ewko7lh||bu2bu2bo1,اوگله‌يين
öğmek,ewkmk,اوکمک
öğren,ewko7rbo1,اوگرن
öğren,ewko7rh<>bo1,اوگره‌ن
öğrendi,ewko7rbo1dy,اوگرندی
öğrendik,ewko7rbo1dk,اوگرندک
öğrendim,ewko7rbo1dm,اوگرندم
öğrendiği,ewko7rbo1dyko7y,اوگرندیگی
öğrendiğim,ewko7rbo1dyko7m,اوگرندیگم
öğrenebilirdim,ewko7rbo1h||bu1ylyrdm,اوگرنه‌بیلیردم
öğrenecek,ewko7rbo1h||xu1k,اوگرنه‌جک
öğrenecek,ewkrbo1h xu1k,اوکرنه جک
öğrenecekler,ewko7rbo1h||xu1klr,اوگرنه‌جکلر
öğreneceğiz,ewko7rbo1h||xu1ko7ro1,اوگرنه‌جگز
öğrenelim,ewko7rbo1h||lm,اوگرنه‌لم
öğrenemeden,ewko7rbo1h||mdbo1,اوگرنه‌مدن
öğrenemeyen,ewko7rbo1h||mh||ybo1,اوگرنه‌مه‌ین
öğrenemiyor,ewko7rbo1h||myywr,اوگرنه‌مییور
öğrenen,ewko7rbo1bo1,اوگرنن
öğrenenler,ewko7rbo1bo1lr,اوگرننلر
öğrenerek,ewko7rbo1h||rk,اوگرنه‌رک
öğrenilmesine,ewko7rbo1ylmh||sbo1h,اوگرنیلمه‌سنه
öğrenilmesini,ewko7rbo1ylmh||sbo1y,اوگرنیلمه‌سنی
öğrenince,ewko7rbo1bo1xu1h,اوگرننجه
öğrenip,ewko7rbo1wbu1,اوگرنوب
öğrenir,ewko7rbo1yr,اوگرنیر
öğrenirsin,ewko7rbo1yrsko3,اوگرنیرسڭ
öğreniyor,ewko7rbo1yywr,اوگرنییور
öğreniyorlar,ewko7rbo1yywrlr,اوگرنییورلر
öğreniyoruz,ewko7rbo1yywrro1,اوگرنییورز
öğrenmeden,ewko7rbo1mh||dbo1,اوگرنمه‌دن
öğrenmedi,ewko7rbo1mdy,اوگرنمدی
öğrenmediği,ewko7rbo1mdyko7y,اوگرنمدیگی
öğrenmek,ewko7rbo1mk,اوگرنمک
öğrenmek,ewko7rh<>bo1mk,اوگره‌نمک
öğrenmek,ewko7rh||bo1mk,اوگره‌نمک
öğrenmek,ewkrbo1mk,اوکرنمک
öğrenmekle,ewko7rbo1mklh,اوگرنمکله
öğrenmektedir,ewko7rbo1mkdh||dr,اوگرنمکده‌در
öğrenmeleri,ewko7rbo1mh||lry,اوگرنمه‌لری
öğrenmemesine,ewko7rbo1mh||msbo1h,اوگرنمه‌مسنه
öğrenmemizi,ewko7rbo1mh||mro1y,اوگرنمه‌مزی
öğrenmesi,ewko7rbo1mh||sy,اوگرنمه‌سی
öğrenmeye,ewko7rbo1mko7h,اوگرنمگه
öğrenmezse,ewko7rbo1mro1sh,اوگرنمزسه
öğrenmeğe,ewko7rbo1mko7h,اوگرنمگه
öğrenmiye,ewko7rbo1mko7h,اوگرنمگه
öğrenmiyor,ewko7rbo1myywr,اوگرنمییور
öğrenmiş,ewko7rbo1mso3,اوگرنمش
öğrenmişler,ewko7rbo1mso3lr,اوگرنمشلر
öğrensin,ewko7rbo1sybo1,اوگرنسین
öğret,ewko7rh<>bo2,اوگره‌ت
öğretecek,ewko7rbo2h||xu1k,اوگرته‌جک
öğreteceğim,ewko7rbo2h||xu1ko7m,اوگرته‌جگم
öğreten,ewko7rbo2bo1,اوگرتن
öğreterek,ewko7rbo2h||rk,اوگرته‌رک
öğreteyim,ewko7rbo2h||ym,اوگرته‌یم
öğretilmemiş,ewkrdlmemso3,اوکردلمامش
öğretim,ewko7rbo2ym,اوگرتیم
öğretip,ewko7rbo2wbu1,اوگرتوب
öğretir,ewko7rbo2yr,اوگرتیر
öğretiyor,ewko7rbo2yywr,اوگرتییور
öğretiyoruz,ewko7rbo2yywrro1,اوگرتییورز
öğretme,ewko7rbo2mh,اوگرتمه
öğretmek,ewko7rbo2mk,اوگرتمک
öğretmek,ewko7rh<>bo2mk,اوگره‌تمک
öğretmek,ewko7rh||bo2mk,اوگره‌تمک
öğretmek,ewkrbo2mk,اوکرتمک
öğretmekle,ewko7rbo2mklh,اوگرتمکله
öğretmektedir,ewko7rbo2mkdh||dr,اوگرتمکده‌در
öğretmen,ewko7rbo2mbo1,اوگرتمن
öğretmenlerimizin,ewko7rbo2mbo1lrymro1ko3,اوگرتمنلریمزڭ
öğretmesi,ewko7rbo2msy,اوگرتمسی
öğretmeye,ewko7rbo2myh,اوگرتمیه
öğretmiş,ewko7rbo2mso3,اوگرتمش
öğretmişlerdir,ewko7rbo2mso3lrdr,اوگرتمشلردر
öğretmiştir,ewko7rbo2mso3dr,اوگرتمشدر
öğretti,ewko7rbo2dy,اوگرتدی
öğrettik,ewko7rbo2dk,اوگرتدک
öğrettiniz,ewko7rbo2dyko3ro1,اوگرتدیڭز
öğrettiğin,ewko7rbo2dyko7ko3,اوگرتدیگڭ
öğüddür,ewko7wbo2dr,اوگوتدر
öğün,ewko7wbo1,اوگون
öğün,ewkwbo1,اوکون
öğünmek,ewkbo1mk,اوکنمک
öğünmek,ewko7wbo1mk,اوگونمک
öğünmesine,yo5wko7wbo1mh||sbo1h,ئوگونمه‌سنه
öğür,ewko7wr,اوگور
öğürmek,ewko7wrmk,اوگورمک
öğüt,ewko7wbo2,اوگوت
öğüt,ewkwbo2,اوکوت
öğüterek,ewko7wbo2h||rk,اوگوته‌رک
öğütle,ewko7wbo2lh<>,اوگوتله‌
öğütlemek,ewko7wbo2lh<>mk,اوگوتله‌مک
öğütlemek,ewko7wbo2lh||mk,اوگوتله‌مک
öğütler,ewko7wbo2lr,اوگوتلر
öğütlerden,ewko7wbo2lrdbo1,اوگوتلردن
öğütmek,ewkbo2mk,اوکتمک
öğütmek,ewkwbo2mk,اوکوتمک
öğüttür,ewko7wbo2dr,اوگوتدر
öğüttürdüğü,yo5wko7wbo2dyrdyko7y,ئوگوتدیردیگی
öğütülmüş,ewkdlmso3,اوکدلمش
öşr,aso3r,عشر
öşr-i,ao9so3ru4,عُشرِ
öşrü,ao9so3ry,عُشری
öşrüne,ao9so3rybo1h,عُشرینه
öşür,ao9so3r,عُشر
öşür,aso3r,عشر
öşürcü,aso3rxu1y,عشرجی
