
kasdları,fo2zdlry,قصدلری
kasdların,fo2zdlrko3,قصدلرڭ
kasdlarına,fo2zdlrybo1h,قصدلرینه
kasdlarından,fo2zdlrbo1dbo1,قصدلرندن
kasdlarını,fo2zdlrybo1y,قصدلرینی
kasdlere,fo2zdlrh,قصدلره
kasdleri,fo2zdlry,قصدلری
kasdçılar,fo2zdxu1ylr,قصدجیلر
kasdî,fo2zdy,قصدی
kasdî-i,fo2zdyo5u4,قصدئِ
kasdîden,fo2zdydbo1,قصدیدن
kasdîdir,fo2zdydr,قصدیدر
kasdîyi,fo2zdy||yy,قصدی‌یی
kasdı,fo2zdy,قصدی
kasdım,fo2zdm,قصدم
kasdın,fo2zdko3,قصدڭ
kasdına,fo2zdybo1h,قصدینه
kasdında,fo2zdbo1dh,قصدنده
kasdından dönmez,fo2zdbo1dbo1 dwbo1mro1,قصدندن دونمز
kasdını,fo2zdybo1y,قصدینی
kasdıyla,fo2zdylh,قصدیله
kase,kesh||,کاسه‌
kase-i ser,keshc sr,کاسهء سر
kase-i̇ ser,keshc sr,کاسهء سر
kase-lis,kesh lys,کاسه لیس
kaselis,kesh lys,کاسه لیس
kaseli̇s,kesh lys,کاسه لیس
kasem,fo2o4so4m,قَسَم
kasem,fo2o4so4mo0,قَسَمْ
kasem,fo2sm,قسم
kasem-i,fo2o4so4mu4,قَسَمِ
kasemat-ı,fo2smebo2u4,قسماتِ
kasemde,fo2o4so4mdh,قَسَمده
kasemi,fo2o4so4my,قَسَمی
kasemidir,fo2o4so4mydr,قَسَمیدر
kaseminde,fo2o4so4mbo1dh,قَسَمنده
kasemindeki,fo2o4so4mbo1dh||ky,قَسَمنده‌کی
kasemiye,fo2smyh,قسمیه
kasemiyeyi,fo2smyh||yy,قسمیه‌یی
kasemiyle,fo2o4so4mylh,قَسَمیله
kasemle,fo2o4so4mlh,قَسَمله
kasemleriyle,fo2o4so4mlrylh,قَسَملریله
kasesine,kesh||sbo1h,کاسه‌سنه
kaseye,kesh||yh,کاسه‌یه
kaseyi,kesh||yy,کاسه‌یی
kasib,kesbu1,کاسب
kasid,fo2ezd,قاصد
kaside,fo2o4zydo4h||,قَصیدَه‌
kaside,fo2zbu2dh,قصيده
kaside,fo2zydh,قصیده
kaside,fo2zydh||,قصیده‌
kaside-hân,fo2zydh||xo1ebo1,قصیده‌خان
kaside-i,fo2zydhu4,قصیدهِ
kasideci,fo2zydh||xu1y,قصیده‌جی
kasideciktir,fo2zydh||xu1kdr,قصیده‌جکدر
kasidede,fo2zydh||dh,قصیده‌ده
kasidedir,fo2zydh||dr,قصیده‌در
kasideler,fo2zydh||lr,قصیده‌لر
kasideleri,fo2zydh||lry,قصیده‌لری
kasidelerinde,fo2zydh||lrbo1dh,قصیده‌لرنده
kasidelerinden,fo2zydh||lrbo1dbo1,قصیده‌لرندن
kasidelerini,fo2zydh||lrybo1y,قصیده‌لرینی
kasideleriyle,fo2zydh||lrylh,قصیده‌لریله
kasidenin,fo2zydh||bo1ko3,قصیده‌نڭ
kasidesera,fo2zydh sre,قصیده سرا
kasidesi'nde,fo2zydh||sbo1dh,قصیده‌سنده
kasidesi'nin,fo2zydh||sbo1ko3,قصیده‌سنڭ
kasidesi,fo2zydh||sy,قصیده‌سی
kasidesinde,fo2zydh||sbo1dh,قصیده‌سنده
kasidesindeki,fo2zydh||sbo1dh||ky,قصیده‌سنده‌کی
kasidesini,fo2zydh||sbo1y,قصیده‌سنی
kasidesinin,fo2zydh||sbo1ko3,قصیده‌سنڭ
kasidesiyle,fo2zydh||sylh,قصیده‌سیله
kasideye,fo2zydh||yh,قصیده‌یه
kasideyi,fo2zydh||yy,قصیده‌یی
kasir,fo2o4zu4ro0,قَصِرْ
kasir,fo2zr,قصر
kasir,fo2zyr,قصیر
kasir-ül-basar,fo2zyrelbu1zr,قصیرالبصر
kasirde,fo2zyrdh,قصیرده
kasiyye,fo2esyh,قاسیه
kasi̇b,kesbu1,کاسب
kasi̇de,fo2o4zydo4h||,قَصیدَه‌
kasi̇de,fo2zydh||,قصیده‌
kasi̇desera,fo2zydh sre,قصیده سرا
kasi̇r,fo2zyr,قصیر
kaskatı,fo2es||fo2ebo2y,قاس‌قاتی
kaskatı,fo2ez||fo2ebo2y,قاص‌قاتی
kasket,fo2eskh||bo2,قاسکه‌ت
kasketinin,fo2eskbo2bo1ko3,قاسکتنڭ
kasmak,fo2ezmfo2,قاصمق
kasnak,fo2ezbo1efo2,قاصناق
kasr,fo2zr,قصر
kasr-i islâmiyet,fo2o4zo0ru4 eu4so0leo4mu4bu2o4bo2o0,قَصْرِ اِسْلاَمِيَتْ
kasr-i i̇slami̇yet,fo2o4zo0ru4 eu4so0leo4mu4yo4bo2o0,قَصْرِ اِسْلاَمِیَتْ
kasr-i nazar,fo2o4zo0ru4 bo1o4to1o4ro0,قَصْرِ نَظَرْ
kasr-ı islamiyet,fo2o4zo0ru4 eu4so0leo4mu4yo4bo2o0,قَصْرِ اِسْلاَمِیَتْ
kasr-ı islâmiyet,fo2o4zo0ru4 eu4so0leo4mu4bu2o4bo2o0,قَصْرِ اِسْلاَمِيَتْ
kasr-ı nazar,fo2o4zo0ru4 bo1o4to1o4ro0,قَصْرِ نَظَرْ
kasr-ı yed etmek,fo2zrbu2de,قصريدا
kasr-ı yed etmek,fo2zryde,قصریدا
kasr-ı,fo2zru4,قصرِ
kasra,fo2zrh,قصره
kasreder,fo2zr eydr,قصر ایدر
kasredilir,fo2zr eydylyr,قصر ایدیلیر
kasredilmesine,fo2zr eydylmsbo1h,قصر ایدیلمسنه
kasredilmez,fo2zr eydylmro1,قصر ایدیلمز
kasretmenin,fo2zr eybo2mh||bo1ko3,قصر ایتمه‌نڭ
kasrî,fo2o4so0ry,قَسْری
kasrı,fo2zry,قصری
kasrımızdan,fo2zrymro1dbo1,قصریمزدن
kasrımızın,fo2zrymro1ko3,قصریمزڭ
kasrın,fo2zrko3,قصرڭ
kasrına,fo2zrybo1h,قصرینه
kasrını,fo2zrybo1y,قصرینی
kasrının,fo2zrybo1ko3,قصرینڭ
kassab (kasap),fo2zebu1,قصاب
kassab,fo2zebu1,قصاب
kassar,fo2zer,قصار
kassem etmek,fo2sm e,قسم ا
kassâb (kasap),fo2zebu1,قصاب
kastalanî,fo2stlebo1y,قسطلانی
kastamonu'da,fo2stmwbo1ydh,قسطمونیده
kastamonu'daki,fo2stmwbo1ydh||ky,قسطمونیده‌کی
kastamonu'dan,fo2stmwbo1ydbo1,قسطمونیدن
kastamonu'lu,fo2stmwbo1yly,قسطمونیلی
kastamonu'nun,fo2stmwbo1ybo1ko3,قسطمونینڭ
kastamonu'ya,fo2stmwbo1y||yh,قسطمونی‌یه
kastamonu'yu,fo2stmwbo1y||yy,قسطمونی‌یی
kastamonu,fo2stmwbo1y,قسطمونی
kasvet,fo2swbo2,قسوت
kasvetli,fo2swbo2ly,قسوتلی
kasâbiye,fo2zebu1bu2h,قصابيه
kasâid,fo2zebo5d,قصائد
kasâvet etmek,fo1sewbo2 e,فساوت ا
kasâvet etmek,fo2sewbo2 e,قساوت ا
kasâvet çekmek,fo2sewbo2 xu3kmk,قساوت چکمک
kasâvet,fo1sewbo2,فساوت
kasâvet,fo2o4so4ewo4bo2o0,قَسَاوَتْ
kasâvet,fo2sewbo2,قساوت
kasâvet,fo2zewbo2,قصاوت
kasâvet-i vahşiyâne,fo2o4seo4wo4bo2u4 wo4xo0so3u4bu2o4ebo1o4h,قَساَوَتِ وَحْشِيَانَه
kasâvetlenmek,fo2sewbo2lbo1mk,قساوتلنمک
kasâvetli,fo2sewbo2ly,قساوتلی
kasî,fo2esy,قاسی
kasîde,fo2o4zbu2do4h,قَصيدَه
kasîde,fo2zbu2dh,قصيده
kasîdeci,fo2zbu2dh||xu1y,قصيده‌جی
kasîdeserâ,fo2zbu2dh sre,قصيده سرا
kasîm'de,fo2symdh,قسیمده
kasîr,fo2ezyr,قاصیر
kasîr,fo2zbu2r,قصير
kasîr-ül-basar,fo2zbu2relbu1zr,قصيرالبصر
kasîr-ün,fo2zyr el,قصیر ال
kasîrde,fo2zyrdh,قصیرده
kasîrede,fo2zyrh||dh,قصیره‌ده
kasıd'ın,fo2ezdko3,قاصدڭ
kasıd,fo2zd,قصد
kasıdları,fo2zdlry,قصدلری
kasıdlı,fo2zdly,قصدلی
kasıdsız,fo2zdsro1,قصدسز
kasıfun,fo2ezfo1 ,قاصف 
kasık yarığı,fo2ezfo2 bu2erbu2ao1y,قاصق ياريغی
kasık yarığı,fo2ezfo2 yeryao1y,قاصق یاریغی
kasık,fo2ezbu2fo2,قاصيق
kasık,fo2ezfo2,قاصق
kasık,fo2ezyfo2,قاصیق
kasıkbağı,fo2ezbu2fo2 bu1eao1y,قاصيق باغی
kasıkbağı,fo2ezyfo2 bu1eao1y,قاصیق باغی
kasıkotu,fo2ezbu2fo2 ewbo2y,قاصيق اوتی
kasıkotu,fo2ezyfo2 ewbo2y,قاصیق اوتی
kasıl,fo2ezyl,قاصیل
kasılmak,fo2ezbu2lmfo2,قاصيلمق
kasılmak,fo2ezylmfo2,قاصیلمق
kasılı,fo2ezbu2lw,قاصيلو
kasılı,fo2ezylw,قاصیلو
kasım,fo2esm,قاسم
kasımpatı,fo2esm bu3ebo2y,قاسم پاتی
kasıntı,fo2ezbu2bo1bo2y,قاصينتی
kasıntı,fo2ezybo1bo2y,قاصینتی
kasıp,fo2ezwbu1,قاصوب
kasır,fo2o4zu4ro0,قَصِرْ
kasır,fo2zr,قصر
kasır-ül,fo2ezr el,قاصر ال
kasır-ün,fo2ezr el,قاصر ال
kasırada,fo2ezrh||dh,قاصره‌ده
kasıranem,fo2ezrebo1h||m,قاصرانه‌م
kasırda,fo2zrdh,قصرده
kasırdaki,fo2zrdh||ky,قصرده‌کی
kasırdır,fo2ezrdr,قاصردر
kasırdırlar,fo2ezrdrlr,قاصردرلر
kasırga,fo2ezbu2rao1e,قاصيرغا
kasırga,fo2ezyrao1e,قاصیرغا
kasırga,fo2zrao1h,قصرغه
kasırga,fo2zrao1h||,قصرغه‌
kasırgalar,fo2ezyrao1h||lr,قاصیرغه‌لر
kasırgalarına,fo2ezyrao1h||lrybo1h,قاصیرغه‌لرینه
kasırgalarından,fo2ezyrao1h||lrbo1dbo1,قاصیرغه‌لرندن
kasırlar,fo2zrlr,قصرلر
kasırlara,fo2zrlrh,قصرلره
kasırlarda,fo2zrlrdh,قصرلرده
kasırlarla,fo2zrlrlh,قصرلرله
kasırları,fo2zrlry,قصرلری
kasırların,fo2zrlrko3,قصرلرڭ
kasırlarına,fo2zrlrybo1h,قصرلرینه
kasırım,fo2ezrym,قاصریم
kasırıma,fo2ezrymh,قاصریمه
kasırımla,fo2ezrmlh,قاصرمله
kasıt,fo2zd,قصد
kat kat etmek,fo2ebo2 fo2ebo2 e,قات قات ا
kat kat olmak,fo2ebo2 fo2ebo2 ew,قات قات او
kat kat,fo2ebo2 fo2ebo2,قات قات
kat' etmek,fo2ta e,قطع ا
kat',fo2o4to0ao0,قَطْعْ
kat',fo2ta,قطع
kat'-i ümid etmek,fo2ta emyde,قطع امیدا
kat'-i ümîd etmek,fo2ta embu2de,قطع اميدا
kat'-ı,fo2tau4,قطعِ
kat'a,fo2tae,قطعا
kat'an,fo2o4to0aeo44,قَطْعاً
kat'an,fo2tae,قطعا
kat'an,fo2tao44e,قطعًا
kat'dan,fo2tadbo1,قطعدن
kat'edebilirsin,fo2ta eydh||bu1ylyrsko3,قطع ایده‌بیلیرسڭ
kat'edecek,fo2ta eydh||xu1k,قطع ایده‌جک
kat'eden,fo2ta eydbo1,قطع ایدن
kat'eder,fo2ta eydr,قطع ایدر
kat'ederek,fo2ta eydh||rk,قطع ایده‌رک
kat'ederler,fo2ta eydrlr,قطع ایدرلر
kat'ederse,fo2ta eydrsh,قطع ایدرسه
kat'edip,fo2ta eydwbu1,قطع ایدوب
kat'ediyor,fo2ta eydyywr,قطع ایدییور
kat'en ve katibeten,fo2taeo44 wfo2etbu1ho2,قطعاً وقاطبة
kat'en ve kâtibeten,fo2taeo44 wfo2etbu1ho2,قطعاً وقاطبة
kat'en,fo2tae,قطعا
kat'etmek,fo2ta eybo2mk,قطع ایتمک
kat'etmekle,fo2ta eybo2mklh,قطع ایتمکله
kat'etmeleri,fo2ta eybo2mh||lry,قطع ایتمه‌لری
kat'etmesini,fo2ta eybo2mh||sbo1y,قطع ایتمه‌سنی
kat'etmiştir,fo2ta eybo2mso3dr,قطع ایتمشدر
kat'etsin,fo2ta eybo2sybo1,قطع ایتسین
kat'i mükafi,fo2ta mkefo1y,قطع مکافی
kat'i mükâfî,fo2ta mkefo1y,قطع مکافی
kat'i nakıs,fo2ta bo1efo2z,قطع ناقص
kat'i nâkıs,fo2ta bo1efo2z,قطع ناقص
kat'i,fo2o4to0ay,قَطْعی
kat'i,fo2tabu2,قطعي
kat'i,fo2tay,قطعی
kat'i-zaid,fo2ta ro1ebo5d,قطع زائد
kat'i-zâid,fo2ta ro1ebo5d,قطع زائد
kat'iyen,fo2o4to0au4bu2o44e,قَطْعِيًا
kat'iyen,fo2o4to0au4yo44e,قَطْعِیًا
kat'iyet,fo2o4to0au4bu2o4bo2o0,قَطْعِيَتْ
kat'iyet,fo2o4to0au4yo4bo2o0,قَطْعِیَتْ
kat'iyet,fo2tabu2bo2,قطعيت
kat'iyet,fo2taybo2,قطعیت
kat'iyetinde,fo2taybo2bo1dh,قطعیتنده
kat'iyetle,fo2taybo2lh,قطعیتله
kat'iyette,fo2taybo2dh,قطعیتده
kat'iyettedir,fo2taybo2dh||dr,قطعیتده‌در
kat'iyy-üd,fo2tayo8 el,قطعیّ ال
kat'iyy-ül,fo2tayo8 el,قطعیّ ال
kat'iyye,fo2tayh,قطعیه
kat'iyye-i,fo2tayhu4,قطعیهِ
kat'iyyede,fo2tayh||dh,قطعیه‌ده
kat'iyyedendir,fo2tayh||dbo1dr,قطعیه‌دندر
kat'iyyedir,fo2tayh||dr,قطعیه‌در
kat'iyyeleri,fo2tayh||lry,قطعیه‌لری
kat'iyyem,fo2tayh||m,قطعیه‌م
kat'iyyemiz,fo2tayh||mro1,قطعیه‌مز
kat'iyyemle,fo2tayh||mlh,قطعیه‌مله
kat'iyyen,fo2tabu2e,قطعيا
kat'iyyen,fo2taye,قطعیا
kat'iyyen,fo2tayo44e,قطعیًا
kat'iyyenin,fo2tayh||bo1ko3,قطعیه‌نڭ
kat'iyyesi,fo2tayh||sy,قطعیه‌سی
kat'iyyesidir,fo2tayh||sydr,قطعیه‌سیدر
kat'iyyesinden,fo2tayh||sbo1dbo1,قطعیه‌سندن
kat'iyyesine,fo2tayh||sbo1h,قطعیه‌سنه
kat'iyyesini,fo2tayh||sbo1y,قطعیه‌سنی
kat'iyyesiyle,fo2tayh||sylh,قطعیه‌سیله
kat'iyyet,fo2taybo2,قطعیت
kat'iyyete,fo2taybo2h,قطعیته
kat'iyyeti,fo2taybo2y,قطعیتی
kat'iyyetinde,fo2taybo2bo1dh,قطعیتنده
kat'iyyetinden,fo2taybo2bo1dbo1,قطعیتندن
kat'iyyetine,fo2taybo2bo1h,قطعیتنه
kat'iyyetini,fo2taybo2bo1y,قطعیتنی
kat'iyyetiyle,fo2taybo2ylh,قطعیتیله
kat'iyyetle,fo2taybo2lh,قطعیتله
kat'iyyette,fo2taybo2dh,قطعیتده
kat'iyyettedir,fo2taybo2dh||dr,قطعیتده‌در
kat'iyyeye,fo2tayh||yh,قطعیه‌یه
kat'iyyeyi,fo2tayh||yy,قطعیه‌یی
kat'i̇,fo2o4to0ay,قَطْعی
kat'i̇,fo2tay,قطعی
kat'i̇yen,fo2o4to0au4yo44e,قَطْعِیًا
kat'i̇yet,fo2o4to0au4yo4bo2o0,قَطْعِیَتْ
kat'i̇yet,fo2taybo2,قطعیت
kat'i̇yyen,fo2taye,قطعیا
kat'â,fo2tae,قطعا
kat'î,fo2o4to0abu2,قَطْعي
kat'î,fo2tay,قطعی
kat'î-yi,fo2tayu4,قطعیِ
kat'îdir,fo2taydr,قطعیدر
kat'îdirler,fo2taydrlr,قطعیدرلر
kat'îleşeceğine,fo2taylso3h||xu1ko7bo1h,قطعیلشه‌جگنه
kat'îleşti,fo2taylso3dy,قطعیلشدی
kat'îsi,fo2taysy,قطعیسی
kat'îsidir,fo2taysydr,قطعیسیدر
kat'îsinde,fo2taysbo1dh,قطعیسنده
kat'îsine,fo2taysbo1h,قطعیسنه
kat'îsiyle,fo2taysylh,قطعیسیله
kat'îye,fo2tay||yh,قطعی‌یه
kat'îyi,fo2tay||yy,قطعی‌یی
kat'îyle,fo2taylh,قطعیله
kat'ı alaka etmek,fo2ta alefo2h e,قطع علاقه ا
kat'ı alâka etmek,fo2ta alefo2h e,قطع علاقه ا
kat'ı,fo2tay,قطعی
kat'ı-nakıs,fo2ta bo1efo2z,قطع ناقص
kat'ı-nâkıs,fo2ta bo1efo2z,قطع ناقص
kat'ına,fo2tabo1h,قطعنه
kat,fo2ebo2,قات
kat-ender,fo2ebo2||eo5bo1dr,قات‌أندر
kat-ı,fo2tau4,قطعِ
katacak,fo2ebo2exu1fo2,قاتاجق
katade'den,fo2bo2edh||dbo1,قتاده‌دن
katade'nin,fo2bo2edh||bo1ko3,قتاده‌نڭ
katade'ye,fo2bo2edh||yh,قتاده‌یه
katade,fo2bo2edh,قتاده
katakülli,fo2ebo2efo2wlly,قاتاقوللی
katalomba,bu3bo1telwmbu1h,پنطالومبه
katan,fo2ebo2ebo1,قاتان
katanlara,fo2ebo2ebo1lrh,قاتانلره
katar,fo2ebo2er,قاتار
katar,fo2ter,قطار
katarak,fo2ebo2h||rfo2,قاته‌رق
katarat,fo2trebo2,قطرات
katarata,fo2trebo2h,قطراته
kataratlar,fo2trebo2lr,قطراتلر
katarattır,fo2trebo2dr,قطراتدر
kataratı,fo2trebo2y,قطراتی
kataratın,fo2trebo2ko3,قطراتڭ
kataratına,fo2trebo2bo1h,قطراتنه
katarât,fo2trebo2,قطرات
katdı,fo2ebo2dy,قاتدی
katf,fo2tfo1,قطف
kati',fo2eta,قاطع
kati,fo2bo2y,قتی
kati-üt-tarik,fo2eta eltryfo2,قاطع الطریق
katib,kebo2bu1,کاتب
katib,ko4ebo2u4bu1o0,کَاتِبْ
katib-i esrar,kebo2bu1 esrer,کاتب اسرار
katibiadil,kebo2bu1 adl,کاتب عدل
katibin-i kiram,ko4ebo2u4bu1ybo1u4 ku4ro4emo0,کَاتِبینِ کِرَامْ
katil,fo2bo2l,قتل
katil,fo2ebo2l,قاتل
katil,fo2o4bo2u4lo0,قَتِلْ
katilden,fo2ebo2ldbo1,قاتلدن
katili,fo2ebo2ly,قاتلی
katilimizden,fo2ebo2lmro1dbo1,قاتلمزدن
katilini,fo2ebo2lbo1y,قاتلنی
katiller,fo2bo2llr,قتللر
katilleridir,fo2ebo2llrydr,قاتللریدر
katillerin,fo2ebo2llrko3,قاتللرڭ
katillik,fo2ebo2llk,قاتللک
katip,kebo2bu1,کاتب
katiyen,fo2tayo44e,قطعیًا
kati̇b,kebo2bu1,کاتب
kati̇b,ko4ebo2u4bu1o0,کَاتِبْ
kati̇bi̇n-i̇ ki̇ram,ko4ebo2u4bu1ybo1u4 ku4ro4emo0,کَاتِبینِ کِرَامْ
kati̇l,fo2o4bo2u4lo0,قَتِلْ
kati̇p,kebo2bu1,کاتب
kati’,fo2eta,قاطع
katl etmek,fo2bo2l e,قتل ا
katl olunmuş,fo2bo2l ewlbo1mso3,قتل اولنمش
katl,fo2bo2l,قتل
katl-i amm,fo2bo2l aem,قتل عام
katl-i nefs-i bi-gayr-i hakk,fo2bo2l bo1fo1s bu1ao1bu2rxfo2,قتل نفس بغيرحق
katl-i nefs-i bi-gayr-i hakk,fo2bo2l bo1fo1s bu1ao1yrxfo2,قتل نفس بغیرحق
katl-i âmm,fo2bo2l aem,قتل عام
katl-i,fo2bo2lu4,قتلِ
katla,fo2ebo2le,قاتلا
katlama,fo2ebo2lemh,قاتلامه
katlama,fo2ebo2lemh||,قاتلامه‌
katlamak,fo2ebo2lemfo2,قاتلامق
katlan,fo2ebo2lebo1,قاتلان
katlananları,fo2ebo2lebo1ebo1lry,قاتلانانلری
katlanarak,fo2ebo2lebo1h||rfo2,قاتلانه‌رق
katlandım,fo2ebo2lebo1dm,قاتلاندم
katlandığım,fo2ebo2lebo1dyao1m,قاتلاندیغم
katlanmak,fo2ebo2lebo1mfo2,قاتلانمق
katlanmaya,fo2ebo2lebo1mao1h,قاتلانمغه
katlanır,fo2ebo2lebo1yr,قاتلانیر
katlat,fo2ebo2lebo2,قاتلات
katlatmak,fo2ebo2lebo2mfo2,قاتلاتمق
katlayan,fo2ebo2leyebo1,قاتلایان
katldir,fo2bo2ldr,قتلدر
katle,fo2bo2lh,قتله
katledecek,fo2bo2l eydh||xu1k,قتل ایده‌جک
katledemezsin,fo2bo2l eydh||mro1sko3,قتل ایده‌مزسڭ
katleden,fo2bo2l eydbo1,قتل ایدن
katleder,fo2bo2l eydr,قتل ایدر
katledildi,fo2bo2l eydyldy,قتل ایدیلدی
katledilecek,fo2bo2l eydylh||xu1k,قتل ایدیله‌جک
katledilecektir,fo2bo2l eydylh||xu1kdr,قتل ایدیله‌جکدر
katledileceğini,fo2bo2l eydylh||xu1ko7bo1y,قتل ایدیله‌جگنی
katledilirler,fo2bo2l eydylyrlr,قتل ایدیلیرلر
katletmek,fo2bo2l e,قتل ا
katletmek,fo2bo2l eybo2mk,قتل ایتمک
katletmeleri,fo2bo2l eybo2mh||lry,قتل ایتمه‌لری
katletmişti,fo2bo2l eybo2mso3dy,قتل ایتمشدی
katletse,fo2bo2l eybo2sh,قتل ایتسه
katli helal olan,fo2bo2ly xlel ewlebo1,قتلی حلال اولان
katli,fo2bo2ly,قتلی
katliam,fo2bo2l||aem,قتل‌عام
katliam,fo2bo2lu4 aem,قتلِ عام
katliam,fo2bo2l||aem,قتل‌عام
katliamları,fo2bo2lu4 aemlry,قتلِ عاملری
katlin,fo2bo2lko3,قتلڭ
katlinde,fo2bo2lbo1dh,قتلنده
katline,fo2bo2lbo1h,قتلنه
katlini,fo2bo2lbo1y,قتلنی
katllerine,fo2bo2llrybo1h,قتللرینه
katlolunacaklarını,fo2bo2l ewlwbo1exu1fo2lrybo1y,قتل اولوناجقلرینی
katlolunmak,fo2bo2l ewlbo1mfo2,قتل اولنمق
katlî helâl olan,fo2bo2ly xlel ewlebo1,قتلی حلال اولان
katlı,fo2ebo2ly,قاتلی
katma,fo2ebo2mh,قاتمه
katma,fo2ebo2mh||,قاتمه‌
katmak,fo2ebo2mfo2,قاتمق
katmalıyız,fo2ebo2mly||yro1,قاتملی‌یز
katmaz,fo2ebo2mero1,قاتماز
katmer,fo2bo2mr,قتمر
katmer,fo2ebo2mr,قاتمر
katmerleş,fo2ebo2mrlso3,قاتمرلش
katmerleşerek,fo2bo2mrlso3h||rk,قتمرلشه‌رک
katmerleşmek,fo2ebo2mrlso3mk,قاتمرلشمک
katmerli,fo2bo2mrly,قتمرلی
katmerli,fo2ebo2mrly,قاتمرلی
katmerlisidir,fo2bo2mrlysydr,قتمرلیسیدر
katmıyor,fo2ebo2myywr,قاتمییور
katmış,fo2ebo2mso3,قاتمش
katmıştır,fo2ebo2mso3dr,قاتمشدر
katolik,fo2bo2wlk,قتولک
katolik,fo2ebo2wlbu2k,قاتوليک
katolik,fo2ebo2wlk,قاتولک
katolik,fo2ebo2wlyk,قاتولیک
katolik,fo2o4ebo2o9wlu4bu2ko0,قَاتُولِيکْ
katolik,fo2o4ebo2o9wlu4yko0,قَاتُولِیکْ
katoliklerin badarakı,fo2bo2wlbu2klrk bu1edrefo2y,قتوليکلرک بادراقی
katoliklerin badarakı,fo2bo2wlyklrk bu1edrefo2y,قتولیکلرک بادراقی
katoliklik,fo2ebo2wlbu2klk,قاتوليکلک
katoliklik,fo2ebo2wlyklk,قاتولیکلک
katoli̇k,fo2o4ebo2o9wlu4yko0,قَاتُولِیکْ
katra,fo2trh,قطره
katra,fo2trh||,قطره‌
katran,fo2bo2rebo1,قتران
katran,fo2trebo1,قطران
katran,fo2trebo1y,قطرانی
katranla,fo2trebo1le,قطرانلا
katranlamak,fo2trebo1lemfo2,قطرانلامق
katranlat,fo2trebo1lebo2,قطرانلات
katranlatmak,fo2trebo1lebo2mfo2,قطرانلاتمق
katrat,fo2edrebo2,قادرات
katre'de,fo2trh||dh,قطره‌ده
katre'nin,fo2trh||bo1ko3,قطره‌نڭ
katre,fo2o4to0ro4h,قَطْرَه
katre,fo2o4to0ro4h||,قَطْرَه‌
katre,fo2trh,قطره
katre,fo2trh||,قطره‌
katre-i,fo2trhu4,قطرهِ
katre-misal,fo2trh||mbo3el,قطره‌مثال
katrecik,fo2trh||xu1k,قطره‌جک
katrede,fo2trh||dh,قطره‌ده
katredeki,fo2trh||dh||ky,قطره‌ده‌کی
katreden,fo2trh||dbo1,قطره‌دن
katredir,fo2trh||dr,قطره‌در
katreler,fo2trh||lr,قطره‌لر
katrelerde,fo2trh||lrdh,قطره‌لرده
katrelerden,fo2trh||lrdbo1,قطره‌لردن
katrelere,fo2trh||lrh,قطره‌لره
katreleri,fo2trh||lry,قطره‌لری
katrelerin,fo2trh||lrko3,قطره‌لرڭ
katrelerinde,fo2trh||lrbo1dh,قطره‌لرنده
katrelerinden,fo2trh||lrbo1dbo1,قطره‌لرندن
katrelerine,fo2trh||lrybo1h,قطره‌لرینه
katrelerini,fo2trh||lrybo1y,قطره‌لرینی
katrelerinin,fo2trh||lrybo1ko3,قطره‌لرینڭ
katrelerle,fo2trh||lrlh,قطره‌لرله
katremizi,fo2trh||mro1y,قطره‌مزی
katrenin,fo2trh||bo1ko3,قطره‌نڭ
katresi,fo2trh||sy,قطره‌سی
katresidir,fo2trh||sydr,قطره‌سیدر
katresinde,fo2trh||sbo1dh,قطره‌سنده
katresine,fo2trh||sbo1h,قطره‌سنه
katresinin,fo2trh||sbo1ko3,قطره‌سنڭ
katreye,fo2trh||yh,قطره‌یه
katreyi,fo2trh||yy,قطره‌یی
katrilyonlar,fo2trylywbo1lr,قطریلیونلر
katsri'nin,fo2bo2srybo1ko3,قتسرینڭ
kattaki,fo2ebo2dh||ky,قاتده‌کی
kattı,fo2ebo2dy,قاتدی
kattıkları,fo2ebo2dfo2lry,قاتدقلری
katuf,fo2twfo1,قطوف
katı',fo2eta,قاطع
katı'dır,fo2etadr,قاطعدر
katı,fo2bo2y,قتی
katı,fo2ebo2y,قاتی
katı-üt,fo2eta el,قاطع ال
katıa,fo2etah,قاطعه
katıa-i,fo2etahu4,قاطعهِ
katıadan,fo2etah||dbo1,قاطعه‌دن
katıadır,fo2etah||dr,قاطعه‌در
katıalarına,fo2etah||lrybo1h,قاطعه‌لرینه
katıası,fo2etah||sy,قاطعه‌سی
katıasıdır,fo2etah||sydr,قاطعه‌سیدر
katıasına,fo2etah||sbo1h,قاطعه‌سنه
katıasının,fo2etah||sbo1ko3,قاطعه‌سنڭ
katıasıyla,fo2etah||sylh,قاطعه‌سیله
katıayı,fo2etah||yy,قاطعه‌یی
katıbeten,fo2etbu1ho2,قاطبة
katık,fo2ebo2bu2fo2,قاتيق
katık,fo2ebo2fo2,قاتق
katık,fo2ebo2yfo2,قاتیق
katıksız,fo2ebo2fo2sro1,قاتقسز
katıl,fo2ebo2yl,قاتیل
katılaş,fo2ebo2yleso3,قاتیلاش
katılaşdır,fo2ebo2yleso3dyr,قاتیلاشدیر
katılaşdırmak,fo2ebo2bu2leso3dbu2rmfo2,قاتيلاشديرمق
katılaşdırmak,fo2ebo2yleso3dyrmfo2,قاتیلاشدیرمق
katılaşmak,fo2bo2bu2leso3mfo2,قتيلاشمق
